time,rawContent
2023-06-06 10:40:19+00:00,This Week's Most Notable #Earnings: *Mon: $GTLB *Tues: $PLAY $SFIX $CASY $ASO $SJM $CBRL $CIEN $THO *Wed: $GME $CPB $OLLI $JILL $VRA $RENT $TCOM $SMAR $LOVE $VRNT *Thurs: $SIG $MTN $FCEL $TTC *Fri: $NIO $DIA $SPY $QQQ $IWM
2023-06-06 11:52:30+00:00,"The J. M. Smucker Company $SJM reports “Net loss per diluted share for the quarter was $5.69, reflecting a loss related to the divestiture of certain pet food brands. Adjusted earnings per share was $2.64, an increase of 18 percent.” Q4 FY 2023 Source: 8K, 6/6/23"
2023-06-06 11:54:33+00:00,"The J. M. Smucker Company $SJM reports $2.2 billion in net sales for the three months ended April 30, 2023 The company reported $2.0 billion in net sales for the three months ended April 30, 2022 10% increase in net sales Y/Y Source: 8K, 6/6/23"
2023-06-06 11:55:32+00:00,"The J. M. Smucker Company $SJM reports a net loss of $600.7 million for the three months ended April 30, 2023 Source: 8K, 6/6/23"
2023-06-06 12:08:14+00:00,"$SJM Q1 EPS 2.64 (exp. 2.37), Revenue 2.23bln (exp. 2.17bln). Raises FY23 EPS view 9.20-9.60 from 8.55-8.75 (exp. 8.68), Raises FY net sales growth view 8.5-9.5% from 6%"
2023-06-06 12:16:41+00:00,"Gapping down. $NVRO -7% (guidance), $GIII -7%, $BWA -3.7% (long-term targets), $FERG -3.5%, $PBPB -3% (comp update), $FAST -2.5% (May sales), $SJM -1.4%"
2023-06-06 12:31:37+00:00,"Epam Systems and Thor Industries are the biggest premarket movers today, and investors are loving it! | $AAPL #AAPL $MKC #MKC $HQY #HQY $MBLY #MBLY $EPAM #EPAM $THO #THO $GTLB #GTLB $FERG #FERG $SJM #SJM 📈🚀💰🐂 #Bullish Source in comments!👇"
2023-06-06 12:55:33+00:00,"J M Smucker: Still Shitty, But Less So | $SJM #SJM $KHC #KHC $K #K $HSY #HSY 📈🚀💰🐂 #Bullish Source in comments!👇"
2023-06-06 13:05:33+00:00,J. M. Smucker $SJM Earnings: - Q4 Non-GAAP EPS of $2.64 beats by $0.23. - Revenue of $2.23B (+10.0% Y/Y) beats by $30M.
2023-06-06 13:20:00+00:00,Which #crypto shoudl I buy $BOBO $OrdinalAI $jim $FOMC $Bart $INU $DOOMER $LOL $SJM $KAWS $ZIM $XApp
2023-06-06 13:22:46+00:00,Earnings Today: Pre Market: $CIEN $ASO $SJM $CBRL $QMCO Post Market: $PLAY $SFIX $BASE $SKIL #StockMarket #stocks
2023-06-06 13:23:00+00:00,Hottest #Crypto project to BUY right now? 💰 $BOBO $jim $FOMC $Bart $INU $DOOMER $LOL $SJM $KAWS $ZIM
2023-06-06 13:30:01+00:00,"The markets are open! 🔔 Here are some things in focus today. 👇 ✧ Reserve Bank of Australia rate decision ✦ IBD/TIPP economic optimism (June) ✧ $SFIX, $MOMO, $PLAY, $CASY, $CBRL, $THO, $SJM, and more earnings!"
2023-06-06 13:31:00+00:00,Looking for new #memecoins. Any suggestions? $Bart $INU $DOOMER $LOL $SJM $KAWS $ZIM $XApp $UNISWAP $BSD
2023-06-06 13:34:00+00:00,What #crypto community shoud I join $TUZKI $BART $BOBO $OrdinalAI $jim $FOMC $DOOMER $LOL $SJM
2023-06-06 13:42:40+00:00,#Stocks to watch for swings today: 1.   $AAPL 2.   $MBLY 3.   $SJM 4.   $HQY 5.    $PLAY
2023-06-06 14:00:01+00:00,"Unusually heavy option volume on today's open include $SJM, $CNC, $MKC, $KMB, and $STZ."
2023-06-06 14:29:43+00:00,"Why is $SJM down after earnings?  The company forecasts full-year adjusted profit between $9.20 - $9.60 per share, the mid-point of which is below analysts' expectations of $9.46 per share 🍓"
2023-06-06 14:54:36+00:00,Foodco $sjm calling for another 10% topline growth over the next fiscal year
2023-06-06 16:09:52+00:00,"🦈🦈Now it's ATH time, enter the project🦈🦈 $INU  @The_real_inu This token is unique 0xc76d53f988820fe70e01eccb0248b312c2f1c7ca This token is unique $pepe $MRK $COIN $SJM $CIEN $INTC $AAPL $MKC $AMCX $CI $T $BBBY $BA $PCRFY $TSLA $TSM $TWTR $GTLB $LAZR $AGEN $TIO $BHC $HQY"
2023-06-06 17:00:13+00:00,Stocks Mid-Day Movers 🌁📊👨‍💼 $GTLB  +31.40% 👩‍💻 $THO  +16.23% 🚙 $HQY  +12.30%⚕️ $VFC  +7.39% 👞 $COIN  -14.04% 🪙 $SJM  -2.27% 🥪
2023-06-06 17:14:00+00:00,Shill me your gems! Only 100x potential 💎 $Bart $INU $DOOMER $LOL $SJM $KAWS $ZIM $XApp $UNISWAP $BSD
2023-06-06 17:30:00+00:00,Which #altcoin  do I need to buy today? $BART $INU $DOOMER $LOL $SJM $KAWS $ZIM $XApp $UNISWAP $BSD
2023-06-06 17:32:00+00:00,Shill me some low cap #altcoins  $BOBO $OrdinalAI $jim $FOMC $Bart $INU $DOOMER $LOL $SJM $KAWS $ZIM
2023-06-06 17:32:00+00:00,Shill me your best lowcap projects 💰 $BOBO $OrdinalAI $jim $FOMC $Bart $INU $DOOMER $LOL $SJM $KAWS $ZIM
2023-06-06 17:33:00+00:00,Shill me your #Gems  $OrdinalAI $jim $FOMC $Bart $INU $DOOMER $LOL $SJM $KAWS $ZIM $XAPP $BSD
2023-06-06 17:35:00+00:00,Shill me your #x100 gems $jim $FOMC $Bart $INU $DOOMER $LOL $SJM $KAWS $ZIM $XAPP
2023-06-06 17:43:00+00:00,Shill me some #100x gems - $______. $PEPE $VIRAL $RICK $PSYOP $TUZKI $BART $BOBO $FOMC $DOOMER $LOL $SJM
2023-06-07 10:56:07+00:00,$SJM Bernstein analyst Alexia Howard maintains JM Smucker with a Underperform and raises the price target from $135 to $142.
2023-06-07 11:56:11+00:00,"Stifel Maintains Hold on JM Smucker, Lowers Price Target to $160 We're not sure what's going on over at St | $SJM #SJM 📉🐻 #Bearish"
2023-06-07 11:56:50+00:00,$SJM Stifel analyst Matthew Smith maintains JM Smucker with a Hold and lowers the price target from $168 to $160.
2023-06-07 12:31:46+00:00,These Analysts Revise Their Forecasts On J M Smucker After Q4 Results: We Knew They Were Full of Shit All Along! | $SJM #SJM 📈🚀💰🐂 #Bullish
2023-06-07 12:32:27+00:00,$SJM J M Smucker Co reported better-than-expected earnings for its fourth quarter.
2023-06-07 12:39:53+00:00,"""UBS Maintains Neutral on JM Smucker, Raises Price Target to $158"" ""UBS analyst Cody Ross maintains JM Smucker with | $SJM #SJM 📈🚀💰🐂 #Bullish"
2023-06-07 12:40:03+00:00,$SJM UBS analyst Cody Ross maintains JM Smucker with a Neutral and raises the price target from $157 to $158.
2023-06-07 12:44:00+00:00,Which #Altcoin /#memecoin will change your life? $Bart $INU $DOOMER $LOL $SJM $KAWS $ZIM $XApp $UNISWAP $BSD
2023-06-07 13:01:00+00:00,Hottest #Crypto project to BUY right now? $INU $BOBO $MONG $PEPE $VIRAL $RICK $PSYOP $TUZKI $BART $BOBO $LOL $SJM $KAWS $ZIM
2023-06-07 13:53:09+00:00,$SJM JP Morgan analyst Ken Goldman maintains JM Smucker with a Neutral and lowers the price target from $158 to $153.
2023-06-07 14:15:00+00:00,Which #crypto is going to the moon next? $INU $BOBO $MONG $PEPE $VIRAL $RICK $PSYOP  $FOMC $DOOMER $LOL $SJM
2023-06-07 15:06:54+00:00,$SJM B of A Securities analyst Peter Galbo maintains JM Smucker with a Buy and raises the price target from $168 to $170.
2023-06-08 13:37:26+00:00,$SJM Barclays analyst Andrew Lazar maintains JM Smucker with a Equal-Weight and lowers the price target from $165 to $160.
2023-06-08 14:08:00+00:00,Shill me your #AltCoins ready to moon🚀 $BOBO  $FOMC $Bart $INU $DOOMER $LOL $SJM
2023-06-09 14:18:44+00:00,My journey to 100 shares for Target $TGT is getting closer.   Closed out a small 2.15 shares position of Smuckers $SJM that I wasn't planning on growing.  Invested the $325 into $TGT and added 2.54 shares!  I now own 98.364 shares of Big Red.
2023-06-09 17:35:00+00:00,Shill me your favourite #altcoins  $INU $BOBO $MONG $PEPE $VIRAL $RICK $PSYOP  $DOOMER $LOL $SJM
2023-06-09 20:26:12+00:00,#long #watchlist for #trading on #nyse #nasdaq between $150 and $200: $ADI $AVB $ECL $GPC $SJM $VIG $WMT
