time,rawContent
2023-02-28 12:16:32+00:00,"$SJM JM Smucker Q3 EPS $2.21 Beats $2.12 Est., Sales $2.216B Miss $2.22B Est.;  Narrows FY23 Adj. EPS Guidance from $8.35-$8.75 to $8.55-$8.75 vs $8.60 Est."
2023-02-28 12:24:46+00:00,"JM Smucker Q3 EPS $2.21 Beats $2.12 Estimate, Sales $2.216B Miss $2.22B Estimate $SJM"
2023-02-28 12:51:49+00:00,Morning y’all!☕️ $SJM $TGT EPS BEATS 📈📈📈💚💚💚
2023-02-28 13:07:41+00:00,- $SJM beats profit estimates - $ZM beats on the top and bottom lines - @BankofAmerica names $MSFT $GOOGL $META $AAPL $BIDU top #AI picks
2023-02-28 13:58:00+00:00,"$SJM STOCK JUMPS 2.5% PRE-MARKET ON Q3 EARNINGS BEAT &amp; RAISED EPS OUTLOOK. NET INCOME OF $208.5 MILLION, OR $1.95 A SHARE, IN THE 3RD QUARTER &amp; SALES OF $2.22 BILLION. FY2023 EPS OUTLOOK OF $8.55 - $8.75 A SHARE &amp; SALES INCREASE OF 6%. #SJM #STOCKS #EARNINGS"
2023-02-28 13:58:35+00:00,⚡ The J. M. Smucker Company $SJM Q3 2023 [Q&amp;A] conference call just started. Tune in live on Quartr.
2023-03-01 00:18:20+00:00,🚨 #markets today 🗓 ⏺ Lacking conviction today had the main indices chopping around in a fairly narrow trading range 📍 Mixed reactions to the latest slate of earnings  $TGT $ZM $AZO $OXY $WDAY $SJM $UHS ⤵️
2023-03-01 14:24:54+00:00,"$SJM J.M. Smucker Company (The) New: Reference Price 126.88, 3 Year Prediction 104.75, Potential -17.0%, #SJM"
2023-03-01 15:18:13+00:00,"Huge day for dividends, this will be my biggest month! $0.84 from $CHD $4.62 from $KR $1.49 from $SJM $0.62 from $V $7.34 from $INTC  Recap: February dividend income received: $10.41  Up (YoY) from the $2.16, I received in February 2022"
2023-03-01 23:12:00+00:00,"A great way to start March with 4 dividend payments! 💰 I got paid from $WFC, $INTC, $AFL, and $SJM! Total: $124.07 🤑 #dividends #StockMarket #passiveincome"
2023-03-02 00:38:56+00:00,Collected some dividends today  $INTC -$12.78  $SJM-$7.14 $PNW-$2.68 $KR-$.50 Picked up a share of $STAG And now I’m tired long day at work  Good night dividend heroes  #DivTwit #goodnight #collectmoney
2023-03-05 11:19:32+00:00,1-MAR-2023 ... and this. Daily Dividend payments (MPDGI Portfolio): $AFL $14.7 $AWR $9.94 $BKH $26.25 $ENB $32.61 $FE $8.97 $FTS $30.25 $FTS $30.51 $GWW $6.88 $INTC $31.76 $KR $12.74 $PNW $38.06 $PSX $15.75 $SJM $16.32 $V $4.5 $WFC $7.5 $WTRG $13.2 Total: $299.94
2023-03-07 20:50:50+00:00,How many new positions have y’all opened this year?  I’m at 3: $ups $sjm $dnmr
2023-03-08 21:58:05+00:00,"$SJM, J M SMUCKER Co, Marshall Tucker H,  sold shares valued at 375663 USD, date 2023-03-06, posted 2023-03-08T16:57:29"
2023-03-08 21:58:05+00:00,"$SJM J M SMUCKER Co, Marshall Tucker H,  purchased shares valued at 257587 USD, date 2023-03-06, posted 2023-03-08T16:57:29 🚀"
2023-03-08 21:58:06+00:00,"SJM (J M SMUCKER Co) 🚨 #Insider #stock alert! 💰 #Sale on 2023-03-06 - $SJM 🇺🇸: Marshall Tucker H (Chief Financial Officer), total amount $375.662. Float 102.00M shares"
2023-03-09 21:21:51+00:00,"$SJM, J M SMUCKER Co, SMUCKER RICHARD K,  sold shares valued at 3945152 USD, date 2023-03-07, posted 2023-03-09T16:21:00"
2023-03-09 21:23:14+00:00,"SJM (J M SMUCKER Co) 🚨 #Insider #stock alert! 💰 #Sale on 2023-03-07 - $SJM 🇺🇸: SMUCKER RICHARD K, total amount $3.945.151. Stock has a float of 102.00M shares"
2023-03-10 01:05:48+00:00,Food And Beverage Dividend Stocks $PEP PepsiCo (2.66% yield) $KO Coca Cola (3.06% yield) $HSY Hershey Co (1.73% yield) $SBUX Starbucks (2.07% yield) $GIS General Mills (2.73% yield) $SJM JM Smuckers (2.71% yield) $TSN Tyson Foods (3.28% yield) $HRL Hormel Foods (2.73% yield) $KR Kroger Company (2.19% yield) $CPB Campbell Soup (2.79% yield) $SPTN Spartan Nash (3.23% yield) $STZ Constellation Brands (1.46% yield) Add some 👇
2023-03-10 12:37:55+00:00,Food And Beverage Dividend Stocks $PEP PepsiCo (2.66% yield) $KO Coca Cola (3.06% yield) $HSY Hershey Co (1.73% yield) $SBUX Starbucks (2.07% yield) $GIS General Mills (2.73% yield) $SJM JM Smuckers (2.71% yield) $TSN Tyson Foods (3.28% yield) $HRL Hormel Foods (2.73% yield) $KR Kroger Company (2.19% yield) $CPB Campbell Soup (2.79% yield) $SPTN Spartan Nash (3.23% yield) $STZ Constellation Brands (1.46% yield)
2023-03-14 16:32:17+00:00,OptionsProOI just mentioned $SJM at stock price 151.55$!
2023-03-15 14:46:29+00:00,$SJM is the anti-$SPY
2023-03-15 20:25:45+00:00,#long #watchlist for #trading on #nyse #nasdaq between $150 and $200: $AAPL $ABBV $ANET $CLX $CRM $EFX $JNJ $META $MGK $SGEN $SJM $WDAY $WING $WM
2023-03-16 20:27:42+00:00,#long #watchlist for #trading on #nyse #nasdaq between $150 and $200: $AAPL $ABBV $ABC $ANET $CRM $DRI $MGK $SJM $TGT $WDAY $WING $WM
2023-03-17 13:38:19+00:00,During week I picked up  $SCHD $ALLY $JNJ $SJM $BK $APD #Divtwit #passiveincome #stonks
2023-03-17 21:39:26+00:00,"$SJM, J M SMUCKER Co, SMUCKER MARK T,  sold shares valued at 4602300 USD, date 2023-03-09, posted 2023-03-17T17:38:51"
2023-03-17 21:39:27+00:00,"$SJM J M SMUCKER Co, SMUCKER MARK T,  purchased shares valued at 3355800 USD, date 2023-03-09, posted 2023-03-17T17:38:51 🚀"
2023-03-20 21:30:12+00:00,"$SJM, J M SMUCKER Co, Penrose Jill R,  sold shares valued at 732388 USD, date 2023-03-17, posted 2023-03-20T17:29:29"
2023-03-20 21:30:13+00:00,"$SJM J M SMUCKER Co, Penrose Jill R,  purchased shares valued at 522176 USD, date 2023-03-17, posted 2023-03-20T17:29:29 🚀"
2023-03-20 21:33:25+00:00,"SJM (J M SMUCKER Co) 🚨 #Insider #stock alert! 💰 #Sale on 2023-03-17 - $SJM 🇺🇸: Penrose Jill R (Chief People Officer), total amount $732.388. Float is 102.00M shares"
2023-03-22 21:34:06+00:00,"$SJM, J M SMUCKER Co, Knudsen Jeannette L,  sold shares valued at 1539600 USD, date 2023-03-20, posted 2023-03-22T17:32:44"
2023-03-22 21:34:07+00:00,"$SJM J M SMUCKER Co, Knudsen Jeannette L,  purchased shares valued at 1118600 USD, date 2023-03-20, posted 2023-03-22T17:32:44 🚀"
2023-03-22 21:40:32+00:00,"SJM (J M SMUCKER Co) 🚨 #Insider #stock alert! 💰 #Sale on 2023-03-20 - $SJM 🇺🇸: Knudsen Jeannette L (Chief Legal Officer), total amount $1.539.600. Float is 102.00M shares"
2023-03-22 22:04:16+00:00,"There are 2 companies in the S&amp;P 500 &amp; NASDAQ 100 that flashed SMAC Buy Signals today: $SJM, $VRSK"
2023-03-23 15:41:59+00:00,Buys at the opening bell this morning as part of the Q1 QTU: $VOO $XLE $SCHD $SCHG $SCHY $ORCC $JEPI $MO $O $ARCC $RITM $ET $CTRA $WBA $OUT $KHC $VZ $WPC $T $STLA $HRL $FITB $KR $VALE $RIO $MMM $INTC $SYY $K $ACI $TSM $MDLZ $SBUX $KO $CAT $PEP $JNJ $SJM $EXR $CAG $TSN
2023-03-23 20:30:17+00:00,#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $AMT $AVB $AYI $ESS $SGEN $SJM $TGT $WM
2023-03-26 10:12:56+00:00,"#SP500 Next week's stock to be watched out by swing traders in my humble view. $ABBV, $ADBE, $CHD, $CLX, $COO, $CPB, $EW, $HSY, $JNPR, $MLDZ, $MNST, $NEM, $PEP, $PHM, $SJM, $SNPS, $SYK, $TER, $TFX, $TTWO, $V The main consideration is their technical base."
2023-03-27 12:03:57+00:00,"$SJM Argus Research Upgrades JM Smucker to Buy, Announces $170 Price Target"
2023-03-27 12:53:12+00:00,Upgrades 3/27: $CNMD $EQIX $FTV $GLW $KEY $MQ $MTB $ORAN $PINS $REGN $ROKU $SJM $SNY $VCTR $VRTS . Downgrades 3/27: $CAT $DISH $DLR $FYBR $LDOS $OLLI $RELY $URI $WING
2023-03-27 13:27:18+00:00,"Argus upgrades $SJM to Buy, “gaining market share”"
2023-03-27 21:25:47+00:00,"$SJM, J M SMUCKER Co, SMUCKER RICHARD K,  sold shares valued at 7925313 USD, date 2023-03-24, posted 2023-03-27T17:25:00"
2023-03-27 21:25:48+00:00,"$SJM J M SMUCKER Co, SMUCKER RICHARD K,  purchased shares valued at 6991250 USD, date 2023-03-24, posted 2023-03-27T17:25:00 🚀"
2023-03-27 21:28:30+00:00,"SJM (J M SMUCKER Co) 🚨 #Insider #stock alert! 💰 #Sale on 2023-03-24 - $SJM 🇺🇸: SMUCKER RICHARD K, total amount $7.925.312. Stock has a float of 102.00M shares"
2023-03-28 20:00:05+00:00,"These 4 corporate insiders from the Consumer Staples Sector sold the most stock for the week ending 2023-03-17:      Walton Alice L | $WMT ($413,917,778) Cc Collier Holdings | $UTZ ($24,990,000) Smucker Mark T | $SJM ($4,602,300) Buck Michele | $HSY ($3,433,802)"
2023-03-29 17:20:05+00:00,"$SJM J.M. Smucker Company (The) New: Reference Price 126.88, 3 Year Prediction 104.75, Potential -17.0%, #SJM"
2023-03-30 23:35:05+00:00,"Largest Position Decreases by Corporate Insiders in the Consumer Staples sector through 2023-03-24:      Knudsen Jeannette L, $SJM: -36.3% on 2023-03-20 ($1,539,600) Smucker Richard K, $SJM: -7.4% on 2023-03-24 ($7,925,313)"
2023-03-31 15:20:26+00:00,Today Stocks $GUSH $OOTO $VYM $SJM $CHRW
2023-04-02 12:00:06+00:00,"These 4 corporate insiders from the Food Products Industry sold the most stock for the week ending 2023-03-24:      Smucker Richard K | $SJM ($7,925,313) Kellogg W K Foundation Trust | $K ($6,522,110) Knudsen Jeannette L | $SJM ($1,539,600) Stephens Group | $WEST ($678,756)"
2023-04-02 23:35:05+00:00,"Largest Position Decreases by Corporate Insiders in the Food Products industry through 2023-03-24:      Knudsen Jeannette L, $SJM: -36.3% on 2023-03-20 ($1,539,600) Smucker Richard K, $SJM: -7.4% on 2023-03-24 ($7,925,313)"
2023-04-05 18:36:57+00:00,"$SJM J.M. Smucker Company (The) New: Reference Price 126.88, 3 Year Prediction 104.75, Potential -17.0%, #SJM"
2023-04-05 20:35:05+00:00,"Within the consumer staples sector, the largest Position Decreases by Corporate Insiders by industry through 2023-03-24:      Knudsen Jeannette L, $SJM: -36% on 2023-03-20 ($1,539,600) Smucker Richard K, $SJM: -7% on 2023-03-24 ($7,925,313)"
2023-04-11 20:34:29+00:00,#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $CME $CRM $SJM $VEEV
2023-04-12 20:26:41+00:00,#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $AAPL $ECL $PEP $SJM $SRE $VEEV
2023-04-13 20:26:49+00:00,#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $SJM
2023-04-14 14:29:19+00:00,Top 5 stocks in adding when price comes down $pg $hd $sjm $mcd $dis
2023-04-14 20:27:32+00:00,#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $AVB $EXR $SJM $TGT
2023-04-18 00:12:18+00:00,"$SJM, J M SMUCKER Co, Brase John P, COO sold shares valued at 1503425 USD, date 2023-04-14,-38.22% posted 2023-04-17T20:11:48 💀"
2023-04-18 14:43:35+00:00,$pg $sjm are on my radar as buys
2023-04-18 21:25:38+00:00,"$SJM - J. M. Smucker declares $1.02/share quarterly dividend, in line with previous."
2023-04-19 06:00:10+00:00,Paul Torres-Cohen $SJM
2023-04-20 10:03:03+00:00,Newly added today on isthiscoinascam(2/3) Ropecoin $ROPE Gosleep $ZZZ Noot Noot $NOOT Bidz Coin $BIDZ Bemchain $BCN Arbi Pepe $PEPE Aped $APED Bedlingtonterriertoken $BETT Trad $TRAD Baby Aptos $BAPTOS Waifu Coin $WAIFU Wrapped Besc $WBESC Shinjarium $SJM #crypto
2023-04-20 12:31:43+00:00,Today's buys scheduled for the opening bell:  $VOO $XLE $MO $O $ARCC $RITM $ET $CTRA $WBA $OUT $T $STLA $VZ $FITB $WPC $RIO $KHC $MMM $VALE $HRL $KR $ACI $SYY $K $SBUX $MDLZ $KO $JNJ $PEP $CAT $TSM $CAG $EXR $SJM $TSN
2023-04-21 07:30:51+00:00,$TROLL 💎💎🚀🚀🚀💎💎💎🚀🚀🚀💎💎💎 life time opportunity with troll $BTC $ETH $SJM $ELON $BABYCEO $FLOKI $SOL $BONK $PEPE
2023-04-21 18:57:39+00:00,Bought a share of $sjm $bp $kr $dnmr with options profits from the week.
2023-04-25 16:28:09+00:00,"$SJM strong consumer staples name here near range break, strong read-throughs for Coffee and Pet Food from Pepsi and Nestle"
2023-04-25 20:00:18+00:00,Some names holding up in a red tape.  $BRO  $JNJ $MRK $UNH $IBM  $PEP       $SJM $CPB
2023-04-25 21:30:46+00:00,$SJM J M Smucker Co saw an increase of +1.76% today!
2023-05-01 13:27:00+00:00,"💰Dividend Stocks Mayo-2023 🔎Para revisar y seguir 11 May | Ex-dividend date $PFE | Pfizer Yield 4,22% $SJM | Smuckers Yield 2,64% $SCHW | Charles Schwab Yield 1,91%   $SBUX | Starbucks Yield 1,85% $V | Visa  Yield 0,77%"
2023-05-01 20:26:58+00:00,#long #watchlist for #trading on #nyse #nasdaq between $150 and $200: $ADSK $GPC $LECO $SJM $STE $TT $UNP $UPS $VMC $WIRE $ZTS
2023-05-02 09:36:52+00:00,$ANET Barclays analyst Tim Long maintains Arista Networks with a Overweight and raises the price target from $177 to $179. $SJM Barclays analyst Andrew Lazar reinstates JM Smucker with a Equal-Weight and announces $165 price target.
2023-05-02 20:26:47+00:00,#long #watchlist for #trading on #nyse #nasdaq between $150 and $200: $ADI $ECL $MAR $NXPI $PEP $RGEN $SJM $TT $VMC $WIRE
2023-05-03 01:12:07+00:00,Today the mkt wanted food &amp; gold stocks... $MNST $TAP $OR $TFPM $HY $SJM $TWNK $SMPL
2023-05-10 11:49:50+00:00,Ex Div Tomorrow: $V 0.45 $BP 0.39 $PH 1.48 $ABC 0.49 $BFH 0.21 $BSM 0.48 $CEG 0.28 $DAN 0.1 $DUK 1.01 $EMR 0.52 $HON 1.03 $LPX 0.24 $PFE 0.41 $SJM 1.02 $SQM 2.1 $TFC 0.52 $WAL 0.36 $EQNR 0.76 $EXPI 0.05 $FTAI 0.3 $JBHT 0.42 $NXST 1.35 $SBUX 0.53 $SCHW 0.25 @tastyliveshow
2023-05-14 18:26:52+00:00,Ma short list US $AMAM $CCS $EME $FIX $IAG $LIN $MDC $MOMO $MSI $MTH $RELY $RMBS $SJM $STVN $TGLS $VNT
2023-05-17 20:34:41+00:00,#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $CB $ILMN $JNJ $NVO $PEP $RNR $SJM $WM
2023-05-18 13:35:46+00:00,$SJM Deutsche Bank analyst Steve Powers maintains JM Smucker with a Hold and lowers the price target from $159 to $158.
2023-05-18 20:30:17+00:00,#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $FNV $GLD $JNJ $MASI $PEP $PG $SJM $WM
2023-05-18 21:30:47+00:00,$SJM J M Smucker Co is falling fast! It's down -1.83% today!
2023-05-19 20:27:08+00:00,#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $SJM
2023-05-22 13:05:07+00:00,"5 #dividendstocks for June covered calls #optionstrades: $CAG, $KMB, $KR, $PG, $SJM. #optionspremiums, #stockmarket, #finance, #StockPicking @Barchart.com."
2023-05-22 19:00:08+00:00,"REAL-TIME WATCHLIST ALERT Polar AI just analyzed 3,000 + stocks… BUY Signals Triggered =  $DECK $DKS $DTC $GIS $HIMS $HSY $PG $SJM $ULTA $XPOF #stocks #stockstobuy #trading #stockmarket #investing"
2023-05-22 20:30:46+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $CROX $ETR $IEI $LQD $MAA $MUB $SJM $SUB $TIP $TLT
2023-05-23 07:18:53+00:00,Top 1 hour crypto losers: $FRL %71.95- $BXR %64.97- $MBE %47.52- $PEPEMINER %47.47- $XPE %43.08- $FROGGO %41.15- $CRAZYTIGER %40.43- $SJM %38.20- $WCT1 %36.72- $DIC %35.93- $BLK %35.28- $GBD %32.51- $KARA %30.98- $QUACKS %27.66- $PISS %26.68- $PMASTER %26.33- $PARK %26.02-
2023-05-23 17:02:42+00:00,New MOMO Trend 2 only from Mometic     $SJM #stockstowatch
2023-05-24 15:53:43+00:00,Jana the Activist Investor Dog is Going to the Proxy Fight to Get Freshpet's Board of Directors to Eat Their Vegetables | $FRPT #FRPT $CG #CG $CAG #CAG $GIS #GIS $POST #POST $SJM #SJM $AMZN #AMZN #Bearish
2023-05-25 21:24:29+00:00,You will be receiving dividends on June 1 if you own the following stocks:  $F  $V  $FE  $KR  $AFL  $AWK  $AWR $CHD  $ENB  $GWW  $SJM  $TFC  $TJX  $UPS  $WFC  $ZTS  $INTC  $KLAC
2023-05-26 20:28:20+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $ABBV $ALL $ARCH $BNTX $CBRL $DTE $EOG $FMC $INGR $JAZZ $KMB $LNG $PGR $PNC $RSG $SJM $SRPT $TGT $TMUS $XLV
2023-05-30 20:29:48+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $ABBV $BNTX $CBOE $CBRL $CELH $EOG $FANG $GUSH $KMB $LNG $MPC $MRK $PKG $SJM $SRPT $TGT $TXRH $VDE $XLV $XOM $XOP $YUM $ZBH
2023-05-30 22:03:56+00:00,"There are 14 companies in the S&amp;P 500 &amp; NASDAQ 100 that flashed SMAC Sell Signals today: $AAP, $BDX, $CTRA, $DTE, $ED, $HOLX, $JNJ, $LNT, $MHK, $NDAQ, $NI, $PCAR, $SBUX, $SJM"
2023-05-31 11:22:05+00:00,$SJM UBS analyst Cody Ross maintains JM Smucker with a Neutral and lowers the price target from $159 to $157.
2023-06-01 11:47:56+00:00,$SJM Morgan Stanley analyst Pamela Kaufman maintains JM Smucker with a Equal-Weight and lowers the price target from $158 to $151.
2023-06-01 12:58:45+00:00,Happy Dividend Day to shareholders of Aflac $AFL Carlisle $CSL Church &amp; Dwight $CHD J.M. Smucker $SJM Kroger $KR United Parcel Services $UPS Visa $V W.W. Grainger $GWW
2023-06-01 15:03:00+00:00,Starting June off with a Bang! Received $7.61 in dividends today 🔥 $0.85 from $CHD $4.64 from $KR $1.50 from $SJM  $0.62 from $V
2023-06-01 21:48:20+00:00,Collected dividends from  $UPS $KR $SJM $PNW $CMI Anyone else collect today?
2023-06-01 22:55:00+00:00,After 2 weeks without a single dividend payment... here they come! 🤑 $WFC - $29.70 $SJM - $28.56 $UPS - $40.50 $INTC - $14.63 $AFL - $23.10 Total: $136.49 💸💰 An awesome start to June! 😎 #dividends #StockMarket #passiveincome
2023-06-02 13:28:16+00:00,The question I’m facing today $exr or $sjm?
2023-06-02 15:20:53+00:00,"Morning #DivTwit! ☕️  I was blessed enough to receive #dividends from $SJM, $UPS, $CMI, $AFL, and $CSL today. Starting the new month off right 💪! Did you collect any dividends today? 👇"
2023-06-02 17:00:47+00:00,Daily Reversal (13:00): $SJM Last: 147.62; pHigh: 147.60; rVol: 1.168; pClose: 144.90; LOD: 144.6800; Perf: 1.9%
2023-06-03 20:19:03+00:00,Top 1 hour crypto gainers: $MANNA %7.2K+ $SJM %479.68+ $VRARENA %107.82+ $PERX %100.00+ $CHIN %100.00+ $ETL %64.07+ $PLSD %63.77+ $SKELETON %50.79+ $BITB %48.32+ $CTB/WBNB %47.30+ $CRAZYTIGER %44.46+ $T2V %43.42+ $BINGO %42.43+ $PLSB %36.08+ $TCH %33.00+ $INFINITY %29.96+
2023-06-03 21:19:02+00:00,Top 1 hour crypto gainers: $VAULT %654.71+ $ZYN %441.40+ $XPERPS %142.04+ $INFINITY %125.84+ $LABS %116.23+ $IBIT %88.96+ $SJM %80.56+ $OBS %73.10+ $ROVI %67.84+ $VRJAM(BLUE) %57.34+ $MARIO %50.15+ $RITO %49.87+ $3CEO %48.56+ $0x0COM %48.29+ $CRAZYTIGER %44.76+ $BNANA %38.73+
2023-06-03 22:53:51+00:00,$BOSS  pumping!!! @TheBossBabyBNB @ltsylvano  #TrendingHot #BOSSBABY  $WOID $LOL $PAPI $SONIC $RACA $PAPI $JESUS $ULX $RFT $BLAST $IND $IBIT $FISH $SJM $BART $RICK $IS $JIM $BIAO $RFD $RFD $JESUS $HOMER $AICODE $FTD $ARX $MERC $AIDOGE $HEROE $ANT $MERC $TLIP $ZPC $SAS
2023-06-04 02:19:02+00:00,Top 1 hour crypto losers: $BITMETA %93.07- $BBPP %63.05- $HITOP %50.00- $BIS %47.85- $FGI %42.65- $CAJ %39.92- $SSB %33.74- $NEAT %31.44- $MINIFOOTBALL %31.26- $FETCH %30.84- $PPT %29.26- $ARRO %28.57- $GWP %28.45- $FDZ %28.35- $SHIBANFT %27.63- $SJM %27.48- $NFT2$ %26.94-
2023-06-04 03:19:03+00:00,Top 24 hours crypto gainers: $CHD %13K+ $PETH %9.6K+ $MANNA %7.2K+ $FUN %4.7K+ $CENA %3K+ $GCR %2K+ $PEPES %1.7K+ $BINGO %894.14+ $MECH %870.15+ $$STKC %857.73+ $BBPP %522.55+ $INUINU %478.81+ $SJM %433.29+ $DAE %406.81+ $FGC %388.27+ $ZYN %374.77+ $BVV %347.07+ $ADK %345.23+
2023-06-04 09:19:03+00:00,Top 1 hour crypto gainers: $SBAR %196.69+ $CAKEW %120.19+ $BTCV %80.17+ $AKI %75.99+ $PEPEPI %74.33+ $SJM %61.40+ $MINIBNBTIGER %59.20+ $TGK %51.14+ $SCAP %50.14+ $TOMC %46.54+ $VSOL %44.71+ $CRAZYTIGER %41.37+ $RFK %37.76+ $COPIUM %37.20+ $ORJVR %36.24+ $SNOWMANTASTIC %36.10+
2023-06-04 14:44:45+00:00,📈📉Earnings Scheduled for this Upcoming Week (6/5/23 - 6/9/23: 6/5/23: $GTLB GitLab $SAIC Science Applications International Corp. 6/6/23: $FERG Ferguson $SJM J.M. Smucker Company $CIEN Ciena Corporation $THO Thor Industries $ASO Academy Sports and Outdoors $CBRL Cracker Barrel Old Country Store $PLAY Dave & Buster's Entertainment 6/7/23: $BF.A $BF.B Brown Forman Corporation $TCOM Trip . com Group $CPB Campbell Soup Company $GME Gamestop Corp. 6/8/23: $DOCU DocuSign $TTC Toro Company $MTN Vail Resorts $SIG Signet Jewelers $FCEL FuelCell Energy 6/9/23: $NIO NIO Inc And many other companies. Source: @Nasdaq
2023-06-04 18:05:10+00:00,Week Ahead Watch Mon: Factory orders Tue: Earnings from $SJM $CASY. EIA energy outlook. China trade balance Wed: $GME $CPB. US trade balance Thu: $DOCU $SIG $MTN Fri: WASDE report
2023-06-04 19:01:46+00:00,"GameStop, Campbell Soup, NIO, and More to Watch Out For! | $GTLB #GTLB $CIEN #CIEN $SJM #SJM $CPB #CPB $GME #GME $DOCU #DOCU $MTN #MTN $NIO #NIO $BWA #BWA $CAH #CAH 📈🚀💰🐂 #Bullish Source in comments!👇"
2023-06-04 20:26:42+00:00,Some implied move for next week $ASO ±5.5% $CASY ±4.6% $SJM ±2.5% $CIEN ±5.2% $CPB ±2.5% $DOCU ±8.9% $FERG ±3.8% $GME ±10.1% $GTLB ±12% $NIO ±7.7% $OLLI ±5.4% $SMAR ±6.5% $TCOM ±6.5%
2023-06-05 06:53:44+00:00,#earnings week $NIO $GTLB $GME $CIEN $DOCU $SAIC $ASO $SJM $CXM $THO $OLLI $MOMO $CBRL $FERG $TTC $HQY $CPB $PLAY $QMCO $FCEL $LOVE $ABM $CNM $HTOO
2023-06-05 10:52:27+00:00,Top 5 Things To Know This Week : - Fed Blackout Period - U.S. ISM Services PMI - $GME $PLAY $CPB $SJM Earnings - $DOCU $NIO $SFIX $RENT Results - Apple $AAPL WWDC 2023 $DIA $SPY $QQQ $IWM $VIX #ECONOMY #US #FED #ScopeMarketsArabic
2023-06-05 11:59:24+00:00,Top Earnings Tu 6/6 Pre: $ABM $ASO $ARBK $CHS $CIEN $CNM $CBRL $FERG $GIII $KRKR $MOMO $SJM $OESX $PYYX $QMCO $SNT $THO $ZFOX
2023-06-05 12:26:48+00:00,"Week Ahead Watchlist - June 5-9: *Mon: ISM Services PMI; OPEC Fallout *Tues: $PLAY $SFIX $CASY $ASO $SJM *Wed: Trade Balance, Consumer Credit; $GME $CPB $OLLI $JILL $VRA *Thurs: Jobless Claims; $SIG $MTN $FCEL *Fri: $NIO $DIA $SPY $QQQ #ScopeMarketsArabic"
2023-06-05 13:58:46+00:00,There go our staples $XLP $PEP $SJM
2023-06-05 17:00:03+00:00,Earnings before market open tomorrow: $CIEN $THO $SJM $FERG $ABM $CNM $CBRL $ASO $MOMO $CHS  #earnings #notetoself
2023-06-05 18:48:13+00:00,"Tomorrow AM ER IV $GIII +/-12.7%, $CIEN +/-9.4%, $CHS +/-8.3%, $THO +/-7.2%, $CNM +/-6.6%, $ABM +/-6.5%, $CBRL +/-4.9%, $ASO +/-4.3%, $SJM +/-3.2%"
2023-06-05 19:10:51+00:00,Market Movers - For the Week  MON: $GTLB US Factory Orders (Apr) Apple Day TUE:  $SJM $PLAY WED: $CPB $GME $HCP US Trade Deficit &amp; Consumer Credit (Apr) THUR: $DOCU $TTC $MTN $SIG FRI: $NIO $ANIX $NATH
2023-06-05 20:00:23+00:00,Earnings happening tomorrow 2023-06-06:  $FERG $SJM $LSE:AVV $CASY $CNM $LSE:0LF8 $THO $ASO $ABM $CBRL
2023-06-05 23:13:27+00:00,Earnings Scheduled for Tomorrow (6/6/23)📉📈: $FERG Ferguson $SJM J.M. Smucker Company $CASY Caseys General Stores $CIEN Ciena Corp. $CNM Core & Main $THO Thor Industries $ASO Academy Sports and Outdoors $ABM ABM Industries Incorporated $CBRL Cracker Barrel Old Country Store $PLAY Dave & Buster's Entertainment Source: @Nasdaq
2023-06-06 00:12:35+00:00,Notable #Earnings before the bell tomorrow: $CIEN $THO $SJM $FERG $ABM $CNM $CBRL
2023-06-06 00:26:45+00:00,I just had apple slices with peanut butter and grape jelly. Delicious. In honor of $AAPL's new all time high and $SJM's earnings tomorrow.
2023-06-06 08:06:49+00:00,"Today's Earnings Reports 🗓️: Ferguson plc $FERG The J.M. Smucker Company $SJM Caseys General Stores, Inc. $CASY"
2023-06-06 09:00:40+00:00,Today's earnings announcement:  Pre-Market: $FERG $SJM $CIEN $CNM $THO $ASO $ABM $CBRL $MOMO $GIII $CHS $ZFOX $QMCO After market: $CASY $RNW $PLAY $YEXT $BASE $CVGW $SFIX $LMNR $SKIL Time Not Supplied: $SBSW $FRHC $HCM $NNDM $TSP $AROW $VLGEA $ODC $TGAN $XBIT $PPIH $EMBK $NICK
2023-06-06 09:56:53+00:00,"Week Ahead Watchlist - June 5-9: *Mon: ISM Services PMI; OPEC Fallout *Tues: $PLAY $SFIX $CASY $ASO $SJM *Wed: Trade Balance, Consumer Credit; $GME $CPB $OLLI $JILL $VRA *Thurs: Jobless Claims; $SIG $MTN $FCEL *Fri: $NIO $DIA $SPY $QQQ #ScopeMarketsArabic"
2023-06-06 10:20:40+00:00,Top 5 Things To Know This Week : - Fed Blackout Period - U.S. ISM Services PMI - $GME $PLAY $CPB $SJM Earnings - $DOCU $NIO $SFIX $RENT Results - Apple $AAPL WWDC 2023 $DIA $SPY $QQQ $IWM $VIX #ECONOMY #US #FED #ScopeMarketsArabic
