time,rawContent
2022-06-10 21:38:25+00:00,DailyDown5 $H $84.68 -6.25% -8.12% -0.19% 0.08% 43.63 $HHC $73.79 -6.98% -9.26% -10.37% -16.91% 29.36 $HLT $128.45 -5.41% -9.65% -6.78% -4.08% 37.77 $HOG $32.65 -6.66% -6.53% -12.11% -12.33% 40.88 $IDXX $341.19 -5.15% -8.44% 0.30% -32.81% 34.30
2022-06-12 21:34:02+00:00,Hilton Worldwide Holdings Inc. traded -12% below it's 50 DMA and -11% below it's 200 DMA $HLT
2022-06-13 12:32:07+00:00,"New holdings for Lord Abbett Growth Leaders $LGLAX as of 4/30/2022. #CANSLIM  $ANTM, $AZN, $CMG, $HLT, $ORLY, $PLD, $ULTA, $V"
2022-06-13 16:41:31+00:00,Bought another 200 $HLT at market for Bluewave Equity &amp; Investments. Position 3 of four. Quality companies are starting to look on sale. @TradingComposur
2022-06-13 21:54:06+00:00,"Hilton Worldwide Holdings Inc. traded 31% above average volume, $HLT closed down -5.19%"
2022-06-15 12:45:27+00:00,$FXLV $HLT F45 To Open First Hotel Studio At Hilton Austin Stock News Alerts In Bio
2022-06-19 05:51:48+00:00,Y’all see how ppl been bad mouthing $ABNB ? Be on the look out for $HLT $135c &amp; 140c  9/16 is super dupa safe ⭐️#SafeMoneyPlays ⭐️ #FreeBands 🤖💋🥂
2022-06-21 06:45:12+00:00,"I’m actually going with $HLT, however $MCD &amp; $JNJ are faster… $HLT 135c 9/16 ($3.75)  $500 to $20k #SafeMoney💰"
2022-06-21 13:00:17+00:00,"First out// $HLT: Hilton Expands Pet-Friendly Offerings and Mars Petcare Partnership to More Than 4,600 Hotels Across the U.S. and"
2022-06-21 19:32:22+00:00,"Bear Forecasts June 21, 2022 12:27:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $EVR : 0.19 $TTT : 1.59 $SAP : 0.35 $ALB : -0.66 $LZB : -1.58 $SAIA : 0.62 $DVA : -14.24 $DINO : 0.42 $CEG : 3.66 $HLT : -2.63"
2022-06-22 17:53:58+00:00,12 S&amp;P 500 stocks sporting breakdowns at the moment $NUE $UA $LYB $DOW $CAT $MO $MRO $GNRC $APA $FCX $HST $HLT Several Materials &amp; Equipment could it be:  Gas Tax Pause = Lower Infrastructure Spending = Less Demand for Materials &amp; Equip. ? Not a recommendation
2022-06-23 18:18:33+00:00,"Hilton Worldwide Holdings Inc. traded -2% below average volume, $HLT down -2.73%"
2022-06-24 04:10:06+00:00,"PERSHING SQUARE CAPITAL MANAGEMENT L.P. sold 2,642,049 shares (-20.98%) of Hilton Worldwide Holdings Inc in Q1 2022. $HLT"
2022-06-24 15:08:23+00:00,DailyUp5 $H $75.94 6.64% -0.48% -7.92% -17.86% 40.03 $HLT $117.57 6.38% 1.86% -11.17% -21.80% 38.52 $IVR $12.45 5.06% 28.88% -27.19% -42.36% 37.83 $JWN $24.52 6.42% 1.53% 14.31% -7.19% 48.10 $KMX $98.83 7.70% 15.23% 8.73% -3.67% 57.47 $LE $12.22 6.04% 17.91% 11.56% -34.40% 55.53
2022-06-24 16:06:37+00:00,Mid-day top relative 💪 compared to the past 5 days 1.28 - $BHC 1.26 - $M 1.24 - $RCL $WYNN 1.23 - $MAR $JWN 1.21 - $CLF 1.19 - $EXPE $MGM 1.18 - $BP 1.17 - $DOW $HLT $RIO $XME 1.16 - $AA $BHP $DISH $PENN $SHEL
2022-06-24 16:38:24+00:00,DailyUp5 $GS $301.23 5.26% 5.70% -4.86% -11.14% 50.01 $H $75.67 6.26% -0.84% -8.25% -18.15% 39.56 $HLT $117.12 5.97% 1.47% -11.51% -22.10% 37.95 $IVR $12.81 8.10% 32.61% -25.09% -40.69% 40.37 $JWN $24.34 5.62% 0.77% 13.45% -7.89% 47.31
2022-06-26 16:08:31+00:00,Y’all gonna come to my seminars that will be held at 5⭐️ hotels like the  $HLT 135c 8/19
2022-06-26 22:28:25+00:00,Hilton Worldwide Holdings Inc. traded 7.36% above it's 52-wk low $HLT
2022-06-27 17:25:03+00:00,"$HLT $80.00 Jan 20 2023 PUT ⬇️🌊 Underlying: $117.52 % Difference: 46.90% Daily $ Volume: $733,710 Volume: 2,644 OI: 133 IV: 49.77% Bid/Ask: $2.75/$2.80"
2022-06-28 17:00:19+00:00,Every chart looks the same rn $MRNA $V $HLT $TGT pay attention
2022-06-30 14:04:27+00:00,"$HLT Strike: 100.00 Expiration: 2022-10-21 Call .HLT221021C100 Price: 17.15 Size: 17500 Time: 2022-06-30 10:04:27AM Premium: $30,012,500.00"
2022-06-30 18:04:31+00:00,"Bear Forecasts June 30, 2022 11:00:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MP : -1.01 $WST : 1.39 $AMED : -1.41 $SYK : 0.27 $PBF : -3.25 $CLDX : -2.03 $SPT : -1.63 $OSH : -3.17 $JEF : 1.89 $HLT : 1.79"
2022-06-30 18:16:49+00:00,"Bear Forecasts June 30, 2022 11:12:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CLDX : -2.19 $RFP : 4.72 $DK : 0.73 $PBF : -3.24 $OSH : -2.53 $HLT : 1.83 $SYK : 0.42 $JEF : 1.73 $SPT : -1.48 $DUK : 2.29"
2022-07-02 16:20:28+00:00,When picking stocks in todays economy the question shouldn’t be “what could this grow into?” but rather “do they make an affordable and/or necessary product right now?” Stocks I’m looking at $kr $wmt $wm $ko $gdrx $jnj $t $cost stocks I’m waiting on $dkng $tsla $hlt $appl $cat
2022-07-05 07:22:04+00:00,"$HLT will be one of the most explosive Stoccs in the near future, tic tic"
2022-07-06 15:32:16+00:00,"$HLT Conrad Los Angeles Opens Today Bringing Bold, Captivating Luxury To The City's Cultural Epicenter Stock News Alerts In Bio"
2022-07-06 17:16:05+00:00,$HLT calls from 108.80 zone decent watch from these levels 109.50 current cross 👀
2022-07-06 19:16:07+00:00,Notable large cap stocks that hit new 52 Week Lows at some point today Aluminum $ACH Agnico $AEM $BBVA Barclays $BCS Caterpillar $CAT Deutsche $DB Deere $DE Freeport-Mcmoran $FCX Barrick $GOLD Hilton $HLT $KB $LEVI Santander $SAN Stellantis $STLA Toyota $TM United Micro $UMC
2022-07-07 01:18:44+00:00,Notable large cap stocks that hit new 52 Week Lows at some point today Aluminum $ACH Agnico $AEM $BBVA Barclays $BCS Caterpillar $CAT Deutsche $DB Deere $DE Freeport-Mcmoran $FCX Barrick $GOLD Hilton $HLT $KB $LEVI Santander $SAN Stellantis $STLA Toyota $TM United Micro $UMC
2022-07-07 01:34:45+00:00,"#Bitcoin #USA #King  Daily BitCoin:  Big change today's up until midnight!  I'll only give it away after noon or just whenever, big change noted. 12 - $HCF 50 - $GS - Gorilla SkySckrapers 62 - $Winu - Windex+ 93 - $STE - Stellar 8 - 'sideotopic 8'  104 - $HLT - Hair Loss Tincture"
2022-07-07 07:59:52+00:00,RT @StockMKTNewz: Notable large cap stocks that hit new 52 Week Lows at some point today Aluminum $ACH Agnico $AEM $BBVA Barclays $BCS Caterpillar $CAT Deutsche $DB Deere $DE Freeport-Mcmoran $FCX Barrick $GOLD Hilton $HLT $KB $LEVI Santander $SAN Stellantis $STLA Toyota $T…
2022-07-08 14:37:15+00:00,Bought a little $hlt $f $manu
2022-07-12 14:18:13+00:00,"$CCL SOLD 2490 @ $8.9; +$302.54, +1.35% Peers: $BKNG $ABNB $MAR $HLT"
2022-07-12 15:40:01+00:00,"$RCL SOLD 686 @ $33.69; +$315.63, +1.35% Peers: $BKNG $ABNB $MAR $HLT"
2022-07-15 13:55:41+00:00,"Bear Forecasts July 15, 2022 06:52:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $NLOK : -0.30 $PZZA : 0.20 $EMB : -0.18 $PTEN : -4.60 $SU : -1.13 $AGCO : -1.25 $DWAC : -1.36 $LOVE : 0.79 $SKYY : 0.15 $HLT : -0.62"
2022-07-15 13:58:02+00:00,"Bear Forecasts July 15, 2022 06:54:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PZZA : 0.20 $NLOK : -0.34 $PTEN : -5.09 $EMB : -0.23 $SU : -1.36 $SKYY : 0.15 $LOVE : 0.79 $HLT : -0.02 $TRIP : -0.81 $CF : -0.79"
2022-07-15 18:57:46+00:00,$10.4B of total Holdings $LOW   $2B 20% $CMG  $1.6B 17% $HLT    $1.5B 15% $QSR   $1.4 14% $HHC   $1.3 13% $NFLX $1B 11% $DPZ   $840M 8% $CP     $243M 2%
2022-07-18 14:47:33+00:00,"$RCL SOLD 766 @ $35.54; -$513.14, -1.92% Peers: $BKNG $ABNB $MAR $HLT"
2022-07-18 14:54:29+00:00,I been waiting on $ABNB $TGT $HLT… their starting to bud 🌱
2022-07-19 21:54:23+00:00,"HLT (Hilton Worldwide Holdings Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2022-07-18 - $HLT 🇺🇸: SCHUYLER MATTHEW W, total amount $360.000. Float is 274.00M shares"
2022-07-22 12:05:23+00:00,Amex spending across all age cohorts strong but still led by millennials at +48% y/y. Gen X +30% &amp; Boomers +19%. $AXP $EL $MAR $ABNB $HLT $AAL
2022-07-23 21:24:20+00:00,$HLT Hotel is packed 👀  No worries of a recession here 📈
2022-07-24 18:35:08+00:00,Week Ahead Watch M: $NXPI $SQSP $WHR T: $MSFT $GOOG $MCD $GM $UPS $PHM $CMG $RTX $TXN $ADM $KMB $V $GE. Home prices W: FOMC. $META $F $ETSY $QCOM $BA $KHC $WM $HLT $SHW $OC $LRXC T: Q2 GDP. $AAPL $AMZN $INTC $PFE $MRK $MA $NOC $HOG $LUV $BUD $HSY $ROKU F: PCE Deflator
2022-07-25 10:00:24+00:00,$HLT Hilton Introduces First Global Brand Platform “Hilton. For The Stay” Putting The Hotels Back Into Hotel Marketing Stock News Alerts In Bio
2022-07-25 15:40:37+00:00,"$RCL SOLD 686 @ $34.68; -$88.7, -0.37% Peers: $BKNG $ABNB $MAR $HLT"
2022-07-25 19:46:42+00:00,$HLT structuring an upside play for earnings
2022-07-25 20:56:08+00:00,Tonight's Watchlist: $AEP $96.50 DT/ST $CNC $93.50 ST $CVX $151 DT/ST $HLT $125.50 ST $SO $72 DT/ST
2022-07-26 13:11:58+00:00,92 companies reporting #earnings Wednesday before market open including: $ADP $AEP $BA $BG $BMY $BSX $CCJ $CME $CS $DB $GD $HES $HLT $IVZ $KHZ $NSC $OC $OTIS $RIO $ROK $ROL $SHOP $SHW $TMUS
2022-07-26 17:29:17+00:00,#earnings before the open tomorrow: $SHOP $BA $SPOT $WM $TMUS $BMY $HLT $TECK $SHW $KHC $HUM $CCJ $HES $GD $CME $OTIS $TEVA $BSX $BG $GRMN $ADP $CHEF $R $UMC $AEP $ODFL $LW $AVY $GPC $IVZ $IEX $CPG $APH $RCI $NYCB $TMHC $NSC $PAG $ICL $SAIA $TDY $SHOO
2022-07-26 22:09:28+00:00,$HLT earnings before open cast your vote
2022-07-26 23:17:43+00:00,Last Night's Watchlist: RESULTS  $AEP $96.50 = $95.56 - $96.81 $CNC $93.50 = $91.72 - $94.36 $CVX $151 = $146.40 - $150.45 $HLT $125.50 = $119.92 - $121.76 $SO $72 = $72.54 - $73.57 Lows - Highs
2022-07-27 08:00:03+00:00,"Earnings Calendar: US stocks set to release their financials today, July 27 2022. Before Market Open: $BA Boeing Co $OTIS Otis Worldwide Corp $SPOT Spotify Tech S.A $CPG Crescent Point Energy  $CHEF Chefs' Warehouse Inc $SBH Sally Beauty Holdings $HLT Hilton Worldwide Holdings"
2022-07-27 10:04:52+00:00,"$HLT - Hilton Worldwide Holdings Q2 EPS $1.29 Beats $1.04 Estimate, Sales $2.24B Beat $2.08B Estimate Hilton Sees Q3 Adj. EPS $1.16-$1.24 vs $1.16 Est., Sees FY22 Adj. EPS $4.21-$4.46 vs $4.09 Est."
2022-07-27 10:44:20+00:00,"July 27 Hilton Worldwide Holdings Inc $HLT on Wednesday raised its full-year profit forecast, as the hotel operator expects to benefit from a resurgence in travel."
2022-07-27 10:45:41+00:00,BREAKING: @Hilton posts a $367M Q2 profit. Overall room revenue was only 2% off 2019 levels. $HLT
2022-07-27 10:54:24+00:00,"$HLT(120.22) up 5.70 thin Hilton beats by $0.24, beats on revs; guides Q3 EPS above consensus; guides FY22 EPS above consensus"
2022-07-27 11:06:25+00:00,Great numbers from $CMG $HLT $SPOT.  Back into $PSH which hasn’t moved to reflect this.
2022-07-27 11:46:46+00:00,"$HLT Hilton Q2 EPS $1.29 Beats $1.04 Est., Sales $2.24B Beat $2.08B Est.; Sees Q3 Adj. EPS $1.16-$1.24 vs $1.16 Est., Sees FY22 Adj. EPS $4.21-$4.46 vs $4.09 Est."
2022-07-27 12:13:02+00:00,"$HLT - Hilton rallied in the premarket after the hotel operator’s second-quarter results beat top and bottom line estimates. Hilton also raised its full-year forecast, as travel demand continues to rebound."
2022-07-27 13:19:29+00:00,$HLT - Hilton Worldwide shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued Q3 and FY22 EPS guidance above analyst estimates.
2022-07-27 14:02:31+00:00,Best performing large cap stocks in today's early trading Spotify $SPOT Enphase $ENPH Chipotle $CMG $CSGP Rockwell $ROK Paypal $PYPL $BSX Pinterest $PINS SolarEdge $SEDG Credit Suisse $CS Hilton $HLT Google $GOOGL Texas Instruments $TXN $MDB Microsoft $MSFT $UMC Shopify $SHOP
2022-07-27 14:11:58+00:00,"UP AFTER EARNINGS: $TMUS +3.86%, $BA +2.66%, $ADP +4.2%, $GD +1%, $BSX +6%, $SHOP +8%, $HLT +5.54%, $ROK +7.82%, $TPX +5.5%, $CCJ +8%, $COOP +9%, $RES +10%, $APH +4.62%, $SPOT +15.4%."
2022-07-27 14:23:42+00:00,Hilton results exceeded high end of expectations for revenue &amp; earnings.  Also raised full year outlook and hinted at more capital returns. Weirdest recession ever. $HLT
2022-07-27 14:38:42+00:00,"Interesting tidbit on @Hilton's grip on global hotel development pipeline: Nearly 20% of all hotel rooms under construction around the world tied to a Hilton brand, the company's CEO Christopher Nassetta claims. $HLT"
2022-07-27 15:27:47+00:00,"Hilton sees ""zero discernible impact from any Airbnb supply"" says $HLT CEO Nassetta."
2022-07-27 15:27:53+00:00,".@Hilton CEO Nassetta on @Airbnb: ""What they do is they serve a certain customer need, and we serve another customer need. There’s plenty of room for us to coexist. What we’re delivering is very different."" $HLT"
2022-07-27 17:36:34+00:00,"Hilton Worldwide Holdings Inc. traded -18% below average volume, $HLT up 5.26%"
2022-07-27 18:26:08+00:00,#US: Stocks! Navigation $GRMN -9.6%. Paint $SHW -9.2%. Food $KHC -7%. Burrito $CMG +12.7%. FinTech $PYPL +10.6%. Automation $ROK+9.1%. Search $GOOGL +6.7%. Solar/Energy $ENPH+16.4%. Hotels $HLT +6.2%. Telecom $TMUS +3.9%. Entertain $WBD +3.7%. Tech $TI +4.6%. Travel $BKNG +3.9%
2022-07-27 19:02:31+00:00,"$HLT sold 8/19/22, $140 calls to open @ $1.25"
2022-07-27 19:33:18+00:00,$MAR $H $HLT $ABNB highs
2022-07-27 20:07:24+00:00,DailyUp5 $HLT $129.35 7.59% 5.43% 10.83% -17.59% 63.82 $HOOD $8.86 5.10% -5.84% 10.75% -15.13% 52.04 $INMD $29.28 5.44% -0.88% 21.29% 2.59% 61.68 $KTB $35.04 5.54% -7.23% 3.82% -17.40% 47.72 $LC $15.21 6.81% 3.47% 16.37% 12.83% 64.18 $LTHM $24.44 5.98% 7.95% 0.78% 4.89% 57.99
2022-07-27 21:31:17+00:00,$HLT Hilton Worldwide Holdings Inc is shooting through the roof with a +7.51% increase today!
2022-07-27 23:36:16+00:00,"Hilton Worldwide Holdings Inc. traded 80% above average volume, $HLT closed up 7.51%"
2022-07-28 02:45:09+00:00,$HLT report a very strong earnings report.  - Q2 2022 RevPAR was up 54.3% relative to Q2 2021  - Q2 2022 RevPAR was down 2.1% relative to Q2 2019  - Strong travel demand and future outlook -&gt; Raised guidance  - Good news for hotel REITs getting back to pre-covid levels
2022-07-28 13:35:04+00:00,"$CCL SOLD 2290 @ $8.96; +$310.75, +1.49% Peers: $BKNG $ABNB $MAR $HLT"
2022-07-28 14:50:45+00:00,$META strangle for about 90% winner!! $ETSY out even...that's why I did an IC...moving on $MA out with an overnight profit of 68% overnight! $HLT sinking as planned when it hit resistance. Spread is up 25% overnight. Mechanics say to close it - I'm working that now. #earnings
2022-07-28 17:11:57+00:00,"$HLT Strike: 100.00 Expiration: 2022-10-21 Call .HLT221021C100 Price: 29.80 Size: 5000 Time: 2022-07-28 1:11:57PM Premium: $14,900,000.00"
2022-07-30 07:06:55+00:00,$HLT &amp; $ABNB it’s y’all week coming to shine ✨
2022-07-31 05:51:29+00:00,Twitter's Thoughts: $MCD - Very Positive  $HLT - Positive  $NOVA - Positive  $CVI - Positive  $SP - Positive  #stocks #investing #trading
2022-07-31 05:51:49+00:00,Twitter's Top Stocks:  $MCD  Price: $263.37  Mentions: 3 $HLT  Price: $128.07  Mentions: 1 $NOVA  Price: $26.02  Mentions: 1 $CVI  Price: $33.54  Mentions: 1 $SP  Price: $34.26  Mentions: 1 #stocks #investing #trading
2022-08-01 21:57:44+00:00,$HLT and $WINN with the hammer 3 day today right under trigger for the month. #thestrat
2022-08-02 02:22:02+00:00,"I am on hopium and set my UVXY price at $1,000 sell to close. $dia $spy $qqq $sqqq $uvxy $tsla $wmt $yum $yumc $hlt $mar $hgv"
2022-08-02 11:26:16+00:00,Marriott shows just how little price sensitivity there is in travel right now. Revpar vs 2019 only -1% vs -30% just six months ago. Room rates +7% vs 2019 driven by leisure NOT business. Consumers not fazed here or in grocery stores… $MAR $HLT $ABNB $KO $PEP
2022-08-02 11:27:15+00:00,"In June both Marriott US &amp; Europe saw hotel revpar break above 2019, despite global occupancy still -7 points &amp; -11 points ex US. Rates led by luxury hotels but all segments contributing. Bar Asia, every region up solidly $MAR $HLT $ABNB $EXPE $BKNG"
2022-08-02 19:30:17+00:00,How are you spread into $ABNB results? $HLT $MAR $HST $VAC $BKNG
2022-08-02 21:39:22+00:00,"""Hilton $HLT has mid-single digit of global hotel rooms with 15-20% share of all industry pipeline rooms under construction"" 🏩🏨 (Morningstar note)"
2022-08-03 18:53:13+00:00,Current open positions 8/5/22 812/22 and 8/19/22 expirations $AAL $AFRM $CCL $CRM $META $MSFT $PINS $QCOM $RBLX $SPY $ADSK $AFRM $AMZN $BA $GS $HAL $MRNA $MSFT $NFLX $PINS $RCL $SLB $SPY $TXN $HLT $X
2022-08-04 11:49:21+00:00,"$HLT That’s One Crafty Cookie! DoubleTree By Hilton Invites Fans To First-Ever DoubleTree Doodle Social Media Contest Celebrating The Signature, Warm Chocolate Chip Cookie Stock News Alerts In Bio"
2022-08-04 14:32:47+00:00,"$AHT With the $615 in working capital it puts AHT at $17 per share minimum. Still extremely undervalued. ""We ended the quarter with approximately $615 million of net working capital, which equates to approximately $17 per diluted share"" $HLT $MAR $DRH $CHH $WH  $HTHT $PEJ $AWAY"
2022-08-04 15:23:22+00:00,$HLT Hilton Expands Global Headquarters In Fairfax County Creating 350 New Jobs Over Next 5 Years Stock News Alerts In Bio
2022-08-04 20:04:53+00:00,Active Credit spreads  $NIO Agus 5 : 21.50/22.50 Call Verticle Sold to open @.30 $HLT Aug 5 : 130/135 Call Verticle Sold to open @ 2.01  $AMZN 143/145 Call Vert Sold to open at .70 $MSFT 285 290 filled at .85
2022-08-04 21:47:43+00:00,Contrast this Expedia release with lodging bookings in Q2 only +8% vs 2019 versus Airbnb's +73%. Lays out in graphic detail just how much share $ABNB is hoovering over hotels &amp; other traditional channels. Wow. $MAR $HLT $H
2022-08-05 04:51:14+00:00,I did buy $ABNB at 102/88/106/110 back :)  Brian chesky didn’t disappoint and I like the travel sector.  Dips on the sector. I’m a buyer. $ABNB $EXPE $BKNG ;) same for $MAR $HLT $AHT
2022-08-08 16:11:12+00:00,"Bear Forecasts August 08, 2022 09:06:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TPOR : 1.85 $VSCO : 4.37 $MGY : 0.02 $GOOS : 5.33 $NVEI : 5.33 $HLT : 0.39 $PTLO : 3.36 $CWH : 3.51 $EQT : -0.57 $PETS : -1.76"
2022-08-08 16:14:29+00:00,"Bear Forecasts August 08, 2022 09:10:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $VSCO : 4.34 $TPOR : 1.85 $NVEI : 5.65 $GOOS : 5.24 $MGY : 0.02 $PETS : -1.80 $VRSN : -1.48 $PTLO : 3.39 $CWH : 3.91 $HLT : 0.43"
2022-08-09 10:58:31+00:00,$H Huge beat just like $HLT
2022-08-11 08:00:56+00:00,Hilton Worldwide Holdings Inc - $HLT 💰 QUOTE $HLT was UP ⬆ on Wed Aug 10 Closed at 133.66 USD for a 1.68% gain from previous close 📈 📈 📈 📊 ANALYSIS Hilton Worldwide Holdings Inc should be nationalized ☭ ☭ ☭
2022-08-11 17:32:31+00:00,"$AHT - on the conference call, they said they are selling 2 non-core hotels and expect net proceeds of at least $15-20M which will help pay down the $200M Oaktree loan. So it's pretty clear their hotel portfolio value is well above net debt.  $HLT $MAR $DRH $CHH $WH  $HTHT $PEJ"
2022-08-14 00:28:02+00:00,$HLT Don’t be Late…9
2022-08-15 13:38:47+00:00,Positions for this week's expiration 8/19/22 $AFRM $AMZN $HLT $MSFT $PINS $QQQ $QRVO $QRVO $RCL $SPY $X $MRNA $DKNG $HAL $QCOM $AMD $MRNA $SWKS $RCL $AAL $NXPI $TER $AMD $SQ $AAL $UBER
2022-08-16 19:48:36+00:00,"Official Portfolio Update 🚨: Ackman trimmed many of his positions and didn't make a single buy in Q2 Reduced positions in: $CMG, $QSR, $HLT, $DPZ Fully sold out: $NFLX He appears to have lost $2.5B or 24% in Q2 (excluding hedges)"
2022-08-17 15:10:10+00:00,"Selected @BillAckman Q2 2022 13F positions: ⭐️ NEW: n/a ❌ EXITED: $NFLX ⬆️ INCREASED: n/a ⬇️ DECREASED: $CMG, $HLT Subscribers can access extended coverage of the latest #13F disclosures by logging in to our website."
2022-08-18 10:41:33+00:00,Wall Street USA Markets Better Valuation For $NVDA $AMD $ADI $SYNA $AMC $GME $LOGI $ADBE $LHX $AZPN $AVGO $CME $PAYX $INTC $CSCO $ORCL $LUV $AAL $DAL $UAL $ALK $ULCC $SAVE $SPCE $JBLU $BA $LMT $LVS $MGM $WYNN $HLT $MAR $LYV $DKNG $CRSR $PGRE $IMAX $PENN @SquawkCNBC @SquawkStreet
2022-08-18 19:01:29+00:00,"The nice thing about selling premiums, in a boring market you can always find something to sell.  $AAL $AFRM $AMD $AMZN $DKNG $HAL $HLT $MRNA $NXPI $OXY $PINS $QCOM $QQQ $QRVO $RBLX $RCL $SLB $SPY $SQ $SWKS $TER $TXN $UBER $X all expiring tomorrow"
2022-08-20 16:22:19+00:00,"Without housekeeping, hotels like $HLT @hilton and $MAR @marriott are nothing more than slightly glorified airbnb.   These optional or even lack of daily housekeeping in name of green initiatives are a slap to the face of their customers"
