"timestamp","content","symbol"
"2022-07-06 09:44:05+00:00","Q2 adds $CCS $APO $OGS $AMCR $WSM $MDT $O New positions $CHUY $HD $CVCO $PAG $MMM $NVDA $EMR $DLHC  Covered calls on $VEEV Closed out $USAK","WSM"
"2022-07-07 12:00:05+00:00","My portfolio was down 11.3% during Q2, which brings my YTD return to -13.6% Recent adds to the portfolio include $OMC, $WSM, $BASFY, and a little more $WBD Stocks sold during the quarter include $BIIB, $MSGE, $BTG, and $QDEL","WSM"
"2022-07-07 16:52:01+00:00","Bear Forecasts July 07, 2022 09:47:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ARMK : -0.92 $SJT : 3.81 $HTZ : 2.51 $WCC : 2.53 $PH : 0.86 $SPYG : 1.11 $CROX : 7.54 $TER : 0.95 $WSM : 5.51 $SRPT : 4.46","WSM"
"2022-07-07 16:53:27+00:00","$WSM $120.00 Sep 16 2022 PUT ⬇️🌊 Underlying: $128.25 % Difference: 6.88% Daily $ Volume: $404,855 Volume: 433 OI: 14 IV: 60.04% Bid/Ask: $9.30/$9.40","WSM"
"2022-07-07 20:38:31+00:00","DailyUp5 $WSM $127.96 5.71% 10.22% 2.96% -11.75% 56.30 $ZENV $2.30 19.17% 11.11% -37.33% -62.30% 34.61","WSM"
"2022-07-07 21:08:31+00:00","DailyUp5 $WGO $53.25 6.10% 6.27% 10.96% -1.44% 58.52 $WING $91.15 5.18% 19.54% 16.72% -22.33% 62.85 $WRBY $11.98 7.16% 4.08% -29.74% -64.57% 36.85 $WSM $127.96 5.71% 10.22% 2.96% -11.75% 56.30 $XPOF $13.89 6.76% 11.75% -25.04% -40.74% 46.89","WSM"
"2022-07-07 21:38:29+00:00","DailyUp5 $WING $91.15 5.18% 19.54% 16.72% -22.33% 62.85 $WISH $1.72 5.52% 4.24% -3.91% -23.56% 48.38 $WOLF $69.88 5.96% 7.91% -6.44% -38.63% 51.26 $WRBY $12.08 8.05% 4.95% -29.15% -64.27% 37.60 $WSM $127.96 5.71% 10.22% 2.96% -11.75% 56.30","WSM"
"2022-07-18 13:43:22+00:00","$WSM WILLIAMS SONOMA AND NO KID HUNGRY PARTNER WITH CELEBRITIES AND FAMOUS INFLUENCERS IN EFFORT TO END CHILDHOOD HUNGER IN AMERICA Stock News Alerts In Bio","WSM"
"2022-07-18 14:00:12+00:00","Popular: $MVIS, $SOFI, $SSYS, $JNJ, $SST, $BB.CA, $DX, $MSCI, $HBAR.X, $WSM, $AMN","WSM"
"2022-07-18 16:14:36+00:00","$NFLX, $C, $WSM, homebuilders are among the stocks trying to act like the worst is priced in.","WSM"
"2022-07-19 19:47:13+00:00","Bear Forecasts July 19, 2022 12:42:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SKYY : -0.10 $WELL : 1.51 $WSM : 1.60 $LYV : 3.36 $PH : 2.54 $CRUS : 0.21 $LSCC : 4.48 $LAD : 2.44 $THC : 2.02 $BDX : 0.53","WSM"
"2022-07-19 19:50:36+00:00","Bear Forecasts July 19, 2022 12:46:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SKYY : -0.30 $WSM : 1.54 $LYV : 3.20 $WELL : 1.31 $PH : 2.38 $LSCC : 4.42 $CRUS : 0.04 $DOCN : -1.43 $BRPM : 8.48 $THC : 2.11","WSM"
"2022-07-19 20:03:53+00:00","$WSM +16.34% Opening trade. We were waiting on China. No supply chain, no opening trade. In retrospect, it was ridiculous to think that we could have an opening trade with China shutdowns. And even more ridiculous that our economy has become that dependent on China!!","WSM"
"2022-07-19 20:45:04+00:00","Bear Forecasts July 19, 2022 13:15:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $LYV : 3.48 $WSM : 1.89 $BRPM : 9.02 $LAD : 2.24 $IGV : 1.86 $ASAN : 2.64 $VRSN : 1.06 $ROP : 1.32 $OMC : 1.04 $POOL : 1.99","WSM"
"2022-07-20 12:29:06+00:00","Ex Div Tomorrow:   $APA   0.12   $CVS   0.55   $DX    0.13   $HTA   4.82   $PDCO  0.26   $PG    0.91   $WSM   0.78 @tastytrade","WSM"
"2022-07-20 17:12:56+00:00","Morgan Stanley downgrades Best Buy Co Inc $BBY: $100 → $90 Home Depot Inc $HD: $365 → $350 Five Below Inc $FIVE: $150 → $140 Lowe's Companies $LOW: $280 → $270 Williams-Sonoma Inc $WSM: $152 → $140 Time to consider getting bullish on $HD $FIVE $LOW","WSM"
"2022-07-20 18:00:22+00:00","Dividends happening tomorrow 2022-07-21:  $PG $CVS $PKI $APA $WSM","WSM"
"2022-07-21 18:41:21+00:00","$WSM $130.00 Jan 19 2024 PUT ⬇️🌊 Underlying: $138.91 % Difference: 6.85% Daily $ Volume: $820,060 Volume: 313 OI: 31 IV: 47.80% Bid/Ask: $25.50/$26.90","WSM"
"2022-07-21 20:29:14+00:00","#long #watchlist for #trading on #nyse #nasdaq between $100 and $150: $A $CTLT $ENTG $ETN $IFF $LEA $MASI $NUE $PEN $PKI $PPG $TT $WSM $ZM","WSM"
"2022-07-22 10:50:15+00:00","SHORT: The top three companies in Consumer Cyclical most likely to depreciate in price over the next 90 days, according to our Prediction Index: $DECK -&gt; Prediction Index score of 92 $WING -&gt; Prediction Index score of 91 $WSM -&gt; Prediction Index score of 87","WSM"
"2022-07-22 12:00:24+00:00","$WSM POTTERY BARN LAUNCHES THE ACCESSIBLE HOME COLLECTION Stock News Alerts In Bio","WSM"
"2022-07-22 18:25:24+00:00","Found a new home decorating store @jedimarkus77  Pottery Barn  &lt;------------ really nice stuff too going to be buying more  $WSM","WSM"
"2022-07-23 00:40:04+00:00","Paul Torres-Cohen $WSM","WSM"
"2022-07-23 19:56:52+00:00","Another week, another update on my top 5 undervalued dividend growth stocks for you to take a look at! 👀 $INTC  $T  $TROW  $LYB  $TGT  Long on all 5, all are growing positions in the portfolio 📈 I’m also considering adding to  $MO $WSM  What are you looking at adding?","WSM"
"2022-07-25 19:23:56+00:00","Bear Forecasts July 25, 2022 12:19:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $KRTX : -0.13 $PBF : 8.16 $BTU : 2.91 $HOLX : -0.70 $MEDP : 1.35 $DOCS : -0.38 $BG : 2.16 $WSM : -3.63 $STZ : -0.14 $TXN : -1.44","WSM"
"2022-07-26 14:39:17+00:00","$WSM handling Walmart’s declaration of the impending apocalypse pretty well","WSM"
"2022-07-26 16:31:28+00:00","As of last quarter, inventory turnover numbers were as follows with higher #'s being well managed, $WMT: 1.815 $TGT: 1.274 $WSM: 0.805","WSM"
"2022-07-26 20:36:38+00:00","$WSM Williams-Sonoma Announces Resignation Of CEO","WSM"
"2022-07-26 21:57:25+00:00","Oh yeah,  the President of $WSM's namesake brand resigned today. But don't worry, I'm sure everything is fine. We're short that one.  Flip side, CEO of $CAL is also stepping down. You could make the same bearish argument there, and I'm long CAL. I think the company beats 2Q.","WSM"
"2022-07-28 13:23:55+00:00","$OSTK Q2'22 EC takeaways: + Now 100% home, so amping marketing comms + Home goods had 17% CAGR since '19 + Aggressively adding SKUs to boost rev + AOV up 16%, driven by mix + Mobile app downloads grew 83% sequentially + Committed to profitability, unlike $W $WMT $TGT $BBBY $WSM","WSM"
"2022-07-28 16:10:51+00:00","$WSM $85.00 Jan 20 2023 PUT ⬇️🌊 Underlying: $137.47 % Difference: 61.73% Daily $ Volume: $113,300 Volume: 412 OI: 54 IV: 60.68% Bid/Ask: $2.70/$2.80","WSM"
"2022-07-28 23:07:01+00:00","Where the f are you shorts?  $rh $w $wsm $msft $aapl $amzn $lvmh","WSM"
"2022-07-29 05:32:14+00:00","$mrvl $figs $rvin $azek $rad $wsm $trex $uber $dkng $crm $wday","WSM"
"2022-07-29 18:14:47+00:00","$WSM +20.71% plates and cups and saucers","WSM"
"2022-07-30 20:21:45+00:00","🧵……  Here’s a little DD into a dividend growth stock I’ve been looking into recently.  The stock is $WSM (Williams-Sonoma)","WSM"
"2022-08-02 14:29:09+00:00","Bear Forecasts August 02, 2022 07:25:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $UPS : -1.22 $APO : -1.28 $STX : -0.62 $SVXY : -0.75 $HYG : -0.13 $VRNS : 3.54 $SBGI : -0.78 $SPOT : 0.43 $WSM : -1.09 $ARLP : -4.04","WSM"
"2022-08-02 23:13:32+00:00","WSM (WILLIAMS SONOMA INC) 🚨 #Insider #stock alert! 💰 #Sale on 2022-07-29 - $WSM 🇺🇸: Whalen Julie (EVP CHIEF FINANCIAL OFFICER), total amount $703.300. Float is 70.00M shares","WSM"
"2022-08-03 16:00:24+00:00","$WSM WILLIAMS-SONOMA, INC. RELEASES 2021 IMPACT REPORT Stock News Alerts In Bio","WSM"
"2022-08-04 13:20:52+00:00","$W lit another quarter billion in cash on fire. Wayfair is going bankrupt.  Tick tock. Meanwhile, $OSTK was profitable and free cash flow positive. $TGT $WMT $COST $AMZN $BBBY $RH $WSM $BTC","WSM"
"2022-08-04 17:52:47+00:00","$WSM $95.00 Feb 17 2023 PUT ⬇️🌊 Underlying: $145.96 % Difference: 53.64% Daily $ Volume: $121,275 Volume: 315 OI: 5 IV: 56.99% Bid/Ask: $3.80/$3.90","WSM"
"2022-08-05 13:00:25+00:00","$WSM WILLIAMS-SONOMA, INC. NAMED TO FORBES’ LIST OF ‘AMERICA’S BEST EMPLOYERS FOR WOMEN’ FOR FOURTH CONSECUTIVE YEAR Stock News Alerts In Bio","WSM"
"2022-08-05 20:29:40+00:00","#long #watchlist for #trading on #nyse #nasdaq between $100 and $150: $ANET $KRTX $LBRDK $MNDY $NBIX $RJF $RL $SRPT $WCC $WMS $WSM","WSM"
"2022-08-08 13:44:06+00:00","Is Goldman still sticking with their call on $WSM?","WSM"
"2022-08-08 13:46:40+00:00","$WSM  +30.00% Pushing past the 200d","WSM"
"2022-08-08 13:54:38+00:00","Bear Forecasts August 08, 2022 06:51:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $UPS : 0.08 $GRPN : 6.52 $WSM : 2.10 $MLCO : 1.38 $SCHN : 0.30 $KSS : 2.59 $BIG : 2.96 $MSOS : 0.85 $WEBR : 2.88 $WCLD : 0.45","WSM"
"2022-08-08 13:59:28+00:00","Bear Forecasts August 08, 2022 06:55:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $UPS : 0.03 $ALTO : 1.29 $GRPN : 5.98 $MLCO : 2.02 $WSM : 2.21 $KSS : 2.53 $SCHN : 0.71 $BIG : 3.65 $MSOS : 2.11 $WCLD : 1.67","WSM"
"2022-08-08 14:53:48+00:00","$WSM still 20% shorted.","WSM"
"2022-08-08 19:29:49+00:00","Bed Bath &amp; Beyond stock's up 90% in a week. Stay tuned for PYMNTS coverage of Wednesday's monthly #inflation report, which should give us clues about what the future looks like for home furnishing price increases. $BBBY $WSM $W","WSM"
"2022-08-08 20:06:26+00:00","DailyUp5 $WRBY $13.70 10.22% 15.42% 13.41% -43.51% 58.67 $WSM $154.76 5.29% 6.44% 20.94% 10.94% 71.44 $ZENV $2.24 7.18% 8.74% -2.61% -64.39% 49.23","WSM"
"2022-08-08 20:28:13+00:00","#long #watchlist for #trading on #nyse #nasdaq between $150 and $200: $JBHT $MNDY $WSM","WSM"
"2022-08-08 21:02:31+00:00","Williams-Sonoma, Inc. traded 19% above average volume, $WSM closed up 5.29%","WSM"
"2022-08-08 21:07:26+00:00","DailyUp5 $WSM $154.75 5.29% 6.43% 20.94% 10.93% 71.43 $Z $38.96 5.13% 10.43% 9.38% -11.15% 61.29","WSM"
"2022-08-08 21:38:29+00:00","DailyUp5 $WOOF $16.30 10.14% 16.01% 2.45% -18.25% 64.19 $WRBY $13.70 10.22% 15.42% 13.41% -43.51% 58.67 $WSM $154.75 5.29% 6.43% 20.94% 10.93% 71.43 $Z $39.30 6.04% 11.39% 10.33% -10.38% 62.17","WSM"
"2022-08-08 21:49:52+00:00","Best performing large cap stocks from today GlobalFoundries $GFS +11.5% AppLovin $APP +10.1% GameStop $GME +8.4% $AMC +8% Chewy $CHWY +7.4% Rivian $RIVN +6.8% Petrobras $PBR +6.2% $NU +5.8% Agilon $AGL +5.8% Alnylam $ALNY +5.6% Coinbase $COIN +5.3% Williams $WSM +5.3%","WSM"
"2022-08-09 02:00:55+00:00","Best performing large cap stocks from today GlobalFoundries $GFS +11.5% AppLovin $APP +10.1% GameStop $GME +8.4% $AMC +8% Chewy $CHWY +7.4% Rivian $RIVN +6.8% Petrobras $PBR +6.2% $NU +5.8% Agilon $AGL +5.8% Alnylam $ALNY +5.6% Coinbase $COIN +5.3% Williams $WSM +5.3%","WSM"
"2022-08-09 09:59:40+00:00","Best performing large cap stocks from today GlobalFoundries $GFS +11.5% AppLovin $APP +10.1% GameStop $GME +8.4% $AMC +8% Chewy $CHWY +7.4% Rivian $RIVN +6.8% Petrobras $PBR +6.2% $NU +5.8% Agilon $AGL +5.8% Alnylam $ALNY +5.6% Coinbase $COIN +5.3% Williams $WSM +5.3%","WSM"
"2022-08-11 14:07:20+00:00","$WSM +32.77% plates","WSM"
"2022-08-11 15:04:06+00:00","This Arhus release is something else. Strong orders, not just backlog when almost all industry peers talking cratering demand. High prices. Helps to gain share when you’re small but more proof Friedman isn’t the seer he fancies himself to be. $ARHS $RH $ETD $W $WSM","WSM"
"2022-08-11 22:33:05+00:00","Pots and pans to everything else. $WSM $SE If you miss them, atleast clap for someone else. May be not.","WSM"
"2022-08-12 00:56:09+00:00","🚨Insider selling from President and CEO of $WSM Williams sonoma Laura Alber🚨","WSM"
"2022-08-12 17:32:01+00:00","$WSM canceled my order with pottery barn last week they say the Denver warehouse is the biggest distribution center in the country and the backlogged for warehouse space more than a month, I already waited five weeks for my order","WSM"
"2022-08-15 02:59:50+00:00","$WSM still ~40% off of all time highs - at ATH of ~$223 the PE would still be a very reasonable ~14x (assuming no earnings growth). Recent decrease in global container prices should improve YoY margins also.","WSM"
"2022-08-15 17:20:14+00:00","$WSM $90.00 Jan 19 2024 PUT ⬇️🌊 Underlying: $161.17 % Difference: 79.08% Daily $ Volume: $234,000 Volume: 300 OI: 11 IV: 53.87% Bid/Ask: $7.20/$8.40","WSM"
"2022-08-15 17:28:35+00:00","Tack on yet another grand to $OSTK's Q3 revenue. Overstock has the best customer service in the online home furnishings industry.  Hands down. $W $RH $HD $COST $ETSY $WSM","WSM"
"2022-08-15 20:27:31+00:00","#long #watchlist for #trading on #nyse #nasdaq between $150 and $200: $ARCH $CDNS $ECL $KEYS $SRE $TSCO $TT $WHR $WMS $WSM","WSM"
"2022-08-15 22:30:39+00:00","$wsm finally delivered the couch we ordered 8 months ago.","WSM"
"2022-08-15 22:32:05+00:00","I kind of want to sell out of my $WSM position before their earnings release this week since I am up 40% within a couple of months. They were super bullish on guidance last quarter, so we’ll see what their tone is now","WSM"
"2022-08-16 13:48:43+00:00","$WSM +39.08% booked in full.","WSM"
"2022-08-16 16:25:59+00:00","Does anyone else think $WSM at $171 is getting a little extended? I think they're killing it business wise but idk about killing it to $171 wise.","WSM"
"2022-08-16 16:30:24+00:00","Bear Forecasts August 16, 2022 09:26:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $GME : 15.56 $CLAR : 3.12 $AN : 5.53 $BGFV : 9.04 $WSM : 5.43 $ACLS : -3.34 $LAD : 1.91 $GES : 4.45 $BXP : 0.62 $ALC : 1.25","WSM"
"2022-08-16 18:34:22+00:00","DailyUp5 $W $75.93 11.11% 27.38% 46.02% 44.33% 65.66 $WE $5.79 5.85% 24.52% 9.66% 13.53% 57.88 $WISH $1.75 5.42% 4.17% 17.45% 40.00% 55.60 $WMT $140.59 6.03% 9.09% 8.93% -4.76% 70.19 $WRBY $18.30 9.25% 38.43% 52.37% 14.95% 74.20 $WSM $174.68 8.18% 17.82% 32.43% 40.92% 77.82","WSM"
"2022-08-16 19:08:28+00:00","DailyUp5 $WRBY $18.10 8.06% 36.91% 50.71% 13.69% 73.66 $WSM $171.63 6.29% 15.76% 30.12% 38.46% 76.57","WSM"
"2022-08-16 19:39:26+00:00","DailyUp5 $WSM $171.13 5.99% 15.43% 29.75% 38.06% 76.35","WSM"
"2022-08-16 20:45:47+00:00","#long #watchlist for #trading on #nyse #nasdaq between $150 and $200: $ABC $BA $CAR $CDW $CYBR $MASI $QLYS $SRE $TGT $TT $WHR $WM $WMS $WSM $XLY","WSM"
"2022-08-16 21:22:15+00:00","Best performing large cap stocks from today $NU +18% Take-Two $TTWO +7.2% GameStop $GME +6.3% $BHP +5.9% Rocket $RKT +5.4% Walmart $WMT +5.1% Burlington $BURL +5.1% Williams $WSM +4.6% Carnival $CCL +4.5% Best Buy $BBY +4.5% Warner Bros $WBD +4.3% $EQT +4.3% $RIO +4.2%","WSM"
"2022-08-16 21:43:14+00:00","Stocks that traded more than 50% their average volume as of Aug 16, 2022 (Ordered by Volume) $CR $FHTX $ZGN $WSM $BR $CUBE $XPOF $GIS $SHLS $RMBS Expand to see details👇🧵  #stocks #trading #investing","WSM"
"2022-08-17 01:42:26+00:00","Best performing large cap stocks from today $NU +18% Take-Two $TTWO +7.2% GameStop $GME +6.3% $BHP +5.9% Rocket $RKT +5.4% Walmart $WMT +5.1% Burlington $BURL +5.1% Williams $WSM +4.6% Carnival $CCL +4.5% Best Buy $BBY +4.5% Warner Bros $WBD +4.3% $EQT +4.3% $RIO +4.2%","WSM"
"2022-08-17 02:49:11+00:00","Williams-Sonoma, Inc. traded 45% above average volume, $WSM closed up 4.58%","WSM"
"2022-08-17 20:15:23+00:00","$WSM Williams-Sonoma, Inc. Announces Release Date For Second Quarter 2022 Results: Wednesday, August 24th, 2022 Stock News Alerts In Bio","WSM"
"2022-08-18 17:31:59+00:00","$WSM $240.00 Jan 20 2023 CALL ⬆️🌊 Underlying: $165.76 % Difference: 30.93% Daily $ Volume: $160,770 Volume: 466 OI: 24 IV: 47.44% Bid/Ask: $3.40/$3.50","WSM"
"2022-08-19 13:28:29+00:00","How do I know these $W layoffs won't work? Because W is run by elitist management consultants. With no real-world experience, they always cut lower levels even though the core problems sit at the top. Let's see Q3 #'s! $OSTK wins with profit &amp; FCF. $BBBY $RH $TGT $WMT $WSM","WSM"
"2022-08-19 16:20:11+00:00","Still no summer doldrums for Wall Street just yet. Earnings next week from $ZM $JD $MDT $M $DKS $SJM $JWN $TOL $AAP $INTU $URBN $CRM $NVDA $WSM $VSCO $DLTR $DG $ANF $PTON $DELL $GPS $ULTA $WDAY $AFRM. Plus, Fed chair Powell speaks at Jackson Hole.","WSM"
"2022-08-21 12:06:39+00:00","Top earnings next week part 2 $SPLK $NTAP  $WOOF $WSM $CTRN STRONG earning beat continuation Easy longs for your portfolio...","WSM"
"2022-08-21 12:36:42+00:00","Some implied moves for #earnings next week(1of2): $NVDA 6.9% $CRM 7.4% $SNOW 12.5% $SPLK 9.7% $AFRM 21.0% $ULTA 7.1% $WDAY 7.9% $FTCH 23.5% $ESTC 15.6% $VMW 5.7% $ADSK 7.7% $WSM 12.9% $NTAP 8.2% $PTON 22.0% $DG 5.4% $DLTR 9.1% $BURL 9.7% $SCVL 17.9% $ZM 14.2%","WSM"
"2022-08-22 13:55:22+00:00","$WSM WILLIAMS SONOMA EXPANDS HOLD EVERYTHING COLLECTION Stock News Alerts In Bio","WSM"
"2022-08-22 16:32:11+00:00","What will catalyze $W's demise?  $OSTK $WSM $RH $BBBY $WMT $TGT $ETSY","WSM"
"2022-08-22 18:14:12+00:00","$WSM Strike: 110.00 Expiration: 2022-11-18 Put .WSM221118P110 Price: 2.95 Size: 1000 Time: 2022-08-22 2:14:12PM Premium: $295,000.00","WSM"
"2022-08-23 13:37:31+00:00","Somebody help me understand why $W should be up more than $OSTK today...or *any* day. Provide the thesis and logic.  Anyone?  @GaryGensler?  Bueller? Wayfair will be on Welfare faster than you can say Chapter 11. $WSM  $RH  $TGT  $WMT  $COST  $HD  $BBBY","WSM"
"2022-08-23 19:55:24+00:00","i don't do this but shorting $wsm through earnings doesn't seem like a bad r/r","WSM"
"2022-08-23 21:00:23+00:00","Upcoming earnings calls on Wednesday, August 24 2022: 1. $NVDA NVIDIA Corporation 2. $CRM Salesforce, Inc. 3. $RY Royal Bank Of Canada 4. $SNOW Snowflake Inc. 5. $ADSK Autodesk, Inc. 6. $NIO NIO Inc. 7. $SPLK Splunk Inc. 8. $NTAP NetApp, Inc. 9. $WSM Williams-Sonoma, Inc.","WSM"
"2022-08-23 22:26:30+00:00","Largest stocks that report earnings tomorrow Nvidia $NVDA Salesforce $CRM Royal Bank of Canada $RY Snowflake $SNOW Autodesk $ADSK Splunk $SPLK NetApp $NTAP Williams-Sonoma $WSM $IIVI Petco $WOOF $BOX Dycom $DY Victoria's Secret $VSCO","WSM"
"2022-08-23 22:30:00+00:00","Wednesday Earnings:    Pre $WOOF | Petco $CITI | CITI Trends $RY | Royal Bank of Canada $IMBI | iMedia Brands $DY | Dycom Industries After $NVDA | NVIDIA $CRM | Salesforce $SNOW | Snowflake $SPLK | Splunk  $WSM | Williams-Sonoma $VSCO | Victorias Secret $ADSK | Autodesk","WSM"
"2022-08-24 01:51:29+00:00","Largest stocks that report earnings Wednesday  Nvidia $NVDA Salesforce $CRM Royal Bank of Canada $RY Snowflake $SNOW Autodesk $ADSK Splunk $SPLK NetApp $NTAP Williams-Sonoma $WSM $IIVI Petco $WOOF $BOX Dycom $DY Victoria's Secret $VSCO","WSM"
"2022-08-24 09:59:56+00:00","Largest stocks that report earnings tomorrow Nvidia $NVDA Salesforce $CRM Royal Bank of Canada $RY Snowflake $SNOW Autodesk $ADSK Splunk $SPLK NetApp $NTAP Williams-Sonoma $WSM $IIVI Petco $WOOF $BOX Dycom $DY Victoria's Secret $VSCO","WSM"
"2022-08-24 11:09:46+00:00","16 companies reporting #earnings after the close Wednesday including: $ADSK $BOX $CRM $GES $NTAP $NVDA $SNOW $SPLK $VSCO $WSM","WSM"
"2022-08-24 13:50:09+00:00","Short Put on $WSM before earnings after market.  Great premium received of 275$ for the 125$ Strike, with only a 18% of being ITM. Will try to exit quickly in just a few days if the IV collapses.","WSM"
"2022-08-24 16:03:05+00:00","#earnings after the close today and before the open tomorrow:  $NVDA $CRM $SNOW $PTON $DLTR $DG $ADSK $SPLK $GOGL $WSM $BOX $VSCO $TD $BURL $ANF $COTY $NTAP $GES $MBUU $TITN $CM $AMSWA $ZUO $HAIN $HIBB $PSEC $CD $SCVL $LCI $GRAB $PAHC $MOV $KNOP","WSM"
"2022-08-24 16:30:01+00:00","No trades were recommended by our algorithms today. Make sure to follow @TrevelFund for future updates!  $BBBY $GME $SPY $AMC $TSLA $NVDA $LFG $OXY $BBY $SOFI $VTI $VOO $AAPL $TWTR $MSFT $WOOF $CTRN $RY $IMBI $DY $EAT $UCL $NVDA $CRM $SNOW $SPLK $WSM $VSCO $ADSK $BOX $NTAP $GES","WSM"
"2022-08-24 16:30:02+00:00","#report_prediction_strategy A portfolio of companies will be assembled at the close of the market: Long: $MBUU $LMPX $GHG $WSM $TRIB $TITN $KOSS $CRM $NM $GOGL  Short: $VTRU $CNVY $PTON $NTAP $PAHC $IDEX $GOTU $QMCO $ANF $AUTO","WSM"
"2022-08-24 16:39:45+00:00","Largest stocks that report earnings today after the markets close Nvidia $NVDA Salesforce $CRM Snowflake $SNOW Autodesk $ADSK Splunk $SPLK NetApp $NTAP Williams-Sonoma $WSM $BOX Victoria's Secret $VSCO Prospect Capital $PSEC","WSM"
"2022-08-24 16:42:00+00:00","Largest stocks that report earnings today after the markets close Nvidia $NVDA Salesforce $CRM Snowflake $SNOW Autodesk $ADSK Splunk $SPLK NetApp $NTAP Williams-Sonoma $WSM $BOX Victoria's Secret $VSCO Prospect Capital $PSEC","WSM"
"2022-08-24 17:12:16+00:00","Some of the names that have ER after the close today include. $ADSK $BOX $GES $NTAP $NVDA $CRM $SNOW $SPLK $WSM  there are more","WSM"
"2022-08-24 18:34:40+00:00","#earnings in AH today: $NVDA $CRM $SNOW $SPLK $WSM $BOX $NTAP $GES $ZUO $VSCO $ADSK","WSM"
"2022-08-24 18:35:17+00:00","Which ER are you playing? $nvda $crm $snow $splk $pton $dltr $vsco $ntap $td $dg $wsm $adsk","WSM"
"2022-08-24 18:57:10+00:00","$WSM earnings after close cast your vote","WSM"
"2022-08-24 19:20:50+00:00","⭕️ $NVDA $SNOW $WSM $VSCO some of the earnings tonight that could move big  ⭕️ $PTON $DLTR $GES earnings Thur a.m.","WSM"
"2022-08-24 19:35:16+00:00","Tech and retail earnings on tap. Results after the close today from $CRM $NVDA $NTAP $ADSK $SPLK $SNOW $BOX $WSM $VSCO $GES","WSM"
"2022-08-24 19:49:47+00:00","$WSM $130.00 Sep 16 2022 PUT ⬇️🌊 Underlying: $163.33 % Difference: 25.64% Daily $ Volume: $103,530 Volume: 714 OI: 110 IV: 74.41% Bid/Ask: $1.40/$1.50","WSM"
"2022-08-24 19:53:49+00:00","As an $OSTK holder I’m looking forward to seeing how $WSM handled Q2. Very well run business they have there.","WSM"
"2022-08-24 20:15:25+00:00","$WSM WILLIAMS-SONOMA, INC. ANNOUNCES RECORD SECOND QUARTER RESULTS Stock News Alerts In Bio","WSM"
"2022-08-24 20:17:05+00:00","$WSM beat top, bottom","WSM"
"2022-08-24 20:20:10+00:00","Sold the $WSM $145 put for $3.60.  Was going to do $150 for $4.70 but this seemed the slightly better value.","WSM"
"2022-08-24 20:20:45+00:00","$WSM is the best retailer not named Costco","WSM"
"2022-08-24 20:23:05+00:00","$WSM 11% comps, such a fantastic operator","WSM"
"2022-08-24 20:23:59+00:00","Solid print out of $WSM. I'm short it. #accountability. Put up $3.87 vs Street at $3.52. Impressive 11.3% comp vs Street at 5.5%. Reiterated guidance for the year. My concern here is that mgmt is guiding in the rear view. Not anticipating how things should erode over 3-6 months.","WSM"
"2022-08-24 20:28:54+00:00","Williams-Sonoma beats by $0.37, beats on revs, comps +11.3%; reaffirms its FY22 and long-term financial outlook $WSM","WSM"
"2022-08-24 20:31:24+00:00","$WSM Inventory up +31.4% YoY vs Sales up +9.7% YoY resulting in margins contracting by 60 bps. Stock off -4% after hours.","WSM"
"2022-08-24 20:35:08+00:00","$WSM is just a machine...","WSM"
"2022-08-24 21:09:51+00:00","Laura Alber leads earnings discussion with B2B (+32%) &amp; potential to grow International. $WSM clearly gets that it needs to show its growth prospects it has beyond US retail, especially after a bumper run which will normalise.","WSM"
"2022-08-24 21:17:52+00:00","Williams Sonoma digital comp +11%, a metric it hasn't disclosed in a while. Like many in industry, online is re-accelerating. Web sales now 65%+ of total. And Wayfair gets top billing as online furniture retailer? 🤔 $WSM $W $RH $AMZN $WMT $TGT","WSM"
"2022-08-24 21:22:01+00:00","$WSM had a sell setup 2min but the line was too flat n daily is bullish","WSM"
"2022-08-24 21:36:07+00:00","Alber says not seeing any difference in spend by income group. Gen Z &amp; Millennials still growing fastest, despite inflation. Folks spending $1000+ accelerating &amp; those spend under $200 decelerating, but that is more to do with furniture growing faster. $WSM","WSM"
"2022-08-24 21:58:48+00:00","West Elm SSS comp +6.1% on top of 51.1% last year.  $WSM","WSM"
"2022-08-24 22:02:09+00:00","We are very confident in our ability to hit our operating margin in line with 2021, which as you know is 17.7% and the highest we have ever had."" $WSM","WSM"
"2022-08-24 22:06:56+00:00","Positive Double Digit SSS Comps for Pottery Barn (+21.5% on top of +29.6% last year), Mark &amp; Graham, and Rejuvenation.  $WSM","WSM"
"2022-08-25 00:45:20+00:00","Not sure when you get paid on it and HFs always want to short it, but $WSM continues to prove that it's a much better business than perceived","WSM"
"2022-08-25 05:48:43+00:00","In just a few months, I'm up 52% on my $WSM position. My only regret is that I didn't buy more @ $104 😭😭","WSM"
"2022-08-25 10:05:54+00:00","$WSM PT raised to 195 strong long....Telsey","WSM"
