time,rawContent
2023-03-04 15:11:23+00:00,Past 5 days: $WBD closed at $15.47 down 2.30% $IGT closed at $27.20 up 4.85% $WYNN closed at $105.83 up 10.5% $MGM closed at $45.91 up 6.86% $LVS closed at $60.81 up 9.47% $CZR closed at $54.43 up 7.74% $WWE closed at $83.58 down 2.43% $MSGS closed at $195.26 up 2.45%
2023-03-04 18:18:13+00:00,Strat Weekly Setups 1 - $ADBE $ADSK $AMD $BETZ $BYND $CAR $CCJ $CRSP $CZR $DBX $DE $EBAY $GOLD $LCID $LUV $NKE $NOW $PENN $PXD $RIOT $SPWR $TSM $URA $UUP $W $YETI $Z 3 - $AFRM $BILI $CIBR $DOCU $GS $KR $LI $LOW $M $PTON $PYPL $QQQ $SHOP $SNOW $SPOT $SPY $TEAM $TGT $TSLA $V $WFC
2023-03-06 12:30:01+00:00,S&amp;P 500's top 20 winners - wk end 3/3 $FSLR 30% $CRM 15% $STLD 15% $XRAY 13% $ILMN 13% $DXCM 12% $MOS 11% $SEDG 10% $F 10% $WYNN 10% $NUE 10% $PXD 10% $FCX 10% $AVGO 10% $CTLT 9% $ALGN 9% $ENPH 9% $VRSK 9% $CZR 9% $META 9% 5/20 = #healthcare #technology #stocks #SP500 $SPY #SPY
2023-03-06 13:58:04+00:00,List of stocks near critical levels for my #SwingTrading setup ⬆️ $GRMN $DE $CZR $AMD $AAPL ⬇️ none
2023-03-06 22:50:28+00:00,"Today, $AAPL rallied nearly 2% on a strong upgrade, $MRK jumped almost 4% on positive trial results of its cholesterol drug, while $DPZ delivered a 3.76% gain, $DLTR sank 3.41% and $CZR lost 2.65%, while $CRYPTO slipped 0.4% to $22,300. #stocknews"
2023-03-08 19:23:14+00:00,$CZR  BULL BET
2023-03-08 23:00:03+00:00,👍 #BEST 10 #CRYPTO %24h 1️⃣ $CZR CZRed +139.18 2️⃣ $SASHIMI Sashimi +136.25 3️⃣ $ADK AidosKun +64.70 4️⃣ $INSTAR INSTAR +62.30 5️⃣ $GNY GNY +59.82 6️⃣ $ACS ACryptoS +36.71 7️⃣ $TIME chronote +35.12 8️⃣ $ZEE ZeroSwap +25.05 9️⃣ $EPIC EpicCash +25.35 🔟 $GARI GariNetw +23.17
2023-03-09 05:00:03+00:00,👍 #BEST 10 #CRYPTO %24h 1️⃣ $AG8 ATROMG8 +99.61 2️⃣ $SASHIMI Sashimi +96.80 3️⃣ $CZR CZRed +82.74 4️⃣ $ONIT ONBUFF +61.76 5️⃣ $BTC2 Bitcoin2 +48.98 6️⃣ $CPH Cypheriu +41.05 7️⃣ $XIDO XidoFina +38.07 8️⃣ $INSTAR INSTAR +36.63 9️⃣ $GARI GariNetw +29.24 🔟 $RPG RevolveG +28.96
2023-03-09 11:00:03+00:00,👍 #BEST 10 #CRYPTO %24h 1️⃣ $AVT Aventus +96.49 2️⃣ $FCT Firmacha +75.61 3️⃣ $NU NuCypher +53.33 4️⃣ $TCR TracerDA +51.35 5️⃣ $ONIT ONBUFF +47.99 6️⃣ $LEGO LegoCoin +41.58 7️⃣ $GNY GNY +41.46 8️⃣ $CZR CZRed +31.26 9️⃣ $EOSDT Equilibr +29.93 🔟 $GAMMA GreenPla +26.84
2023-03-09 13:25:22+00:00,$BKKT $CZR Bakkt Announced Caesars Rewards Members Will Soon Be Able To Redeem Rewards Credits Through Bakkt Crypto Rewards
2023-03-09 13:29:40+00:00,$BKKT $CZR Bakkt Crypto Rewards Comes to Las Vegas Strip with Caesars Entertainment.
2023-03-09 18:14:52+00:00,$DIS Says Linking Sports Betting With Programming Is `Inevitable'  $DKNG $PENN $WYNN $CZR
2023-03-09 20:15:01+00:00,little by little $CZR BBG: S&amp;P Raises Issuer Credit Rating on Caesars to 'B+' From 'B'
2023-03-09 21:37:23+00:00,DailyDown5 $CZR $49.35 -7.50% -5.57% -7.76% -4.80% 43.07 $DASH $55.07 -5.38% -0.38% -7.72% -3.59% 45.12 $EDIT $8.20 -6.71% -5.96% -26.26% -18.49% 37.02 $EH $10.39 -6.90% -11.87% -23.15% 118.28% 41.85 $ELF $70.20 -5.15% -6.67% 2.23% 26.71% 49.54
2023-03-09 21:43:01+00:00,These 6 sportsbooks will start taking mobile bets in Massachusetts at 10AM ET tomorrow according to @ButlerBets  Barstool $PENN BetMGM $MGM Caesars $CZR DraftKings $DKNG  FanDuel $PDYPY WynnBet $WYNN
2023-03-09 22:37:22+00:00,DailyDown5 $CZR $49.94 -6.39% -4.44% -6.65% -3.67% 44.48 $DOCU $60.78 -7.43% -0.82% -3.45% 25.86% 47.95 $DT $40.06 -5.14% -4.98% -13.53% 1.65% 39.56 $EDIT $8.20 -6.71% -5.96% -26.26% -18.49% 37.02 $EH $10.40 -6.81% -11.79% -23.08% 118.49% 41.90
2023-03-10 13:26:43+00:00,These 6 sportsbooks will start taking mobile bets in Massachusetts at 10AM ET tomorrow according to @ButlerBets  Barstool $PENN BetMGM $MGM Caesars $CZR DraftKings $DKNG  FanDuel $PDYPY WynnBet $WYNN 🔋🔋🔋🔋🔋🔋🔋🔋🔋🔋🔋
2023-03-10 14:41:29+00:00,Massachusetts begins mobile sports betting this morning at 10 A.M. EST. The six operators launching today are: • Barstool Sportsbook $PENN • BetMGM $MGM • Caesars Sportsbook $CZR • DraftKings $DKNG • FanDuel $FLTR.LN • WynnBet $WYNN
2023-03-10 15:08:21+00:00,DailyDown5 $BIRD $1.67 -29.45% -45.59% -46.29% -41.78% 23.94 $CZR $46.81 -5.07% -14.00% -14.74% -8.89% 37.56 $DB $11.26 -5.50% -9.82% -9.82% 6.68% 33.93 $FSLY $13.34 -5.92% -10.83% 20.29% 30.78% 50.10 $FTCH $4.45 -6.71% -17.74% -31.54% -25.71% 34.29
2023-03-10 18:16:38+00:00,"$CZR $44.00 Sep 15 2023 PUT ⬇️🌊 Underlying: $47.65 % Difference: 8.28% Daily $ Volume: $178,500 Volume: 357 OI: 11 IV: 51.04% Bid/Ask: $4.95/$5.05"
2023-03-10 18:20:41+00:00,"First out// $CZR: Sports Betting Was Legalized In Massachusetts Online Today; Some Companies Affected: PENN Entertainment, MGM, Caesars Entertainment, Wynn,"
2023-03-11 18:58:25+00:00,Past 5 days: $WBD closed at$14.35 down 8.27% $IGT closed at $23.83 down 12.51% $WYNN closed at $108.34 down 6.28% $MGM closed at$42.68 down 7.12% $LVS closed at $56.22 down 6.57% $CZR closed at $47.31 down 14.48% $WWE closed at $81.13 down 2.47% $MSGS closed at $187.11 down 4.59%
2023-03-11 19:00:18+00:00,1/2 $CZR UNDERVALUED?! $150 Price Target - largest gaming operator in the U.S. with over 50 properties between LV and regional markets - +15% normalized FCF yield - unreplaceable asset base - competitive moats - exceptional management team - multiple drivers of growth
2023-03-11 20:09:53+00:00,Strat Weekly Setups 1 - $BILI $BNTX $CPB $CRM $FNKO $LOW $MPC $NIO $PEP $WYNN $XLU 3u - $GLD 3d - $AAL $ABBV $ABNB $ABT $ADSK $AFRM $AMZN $AXP $BETZ $BSX $C $CAR $CAT $CCL $CIBR $CMCSA $COIN $CRSP $CRWD $CVX $CZR $DAL $DBX $DE $DFS $DIS $DOCU $EA $EXPE $FDX $FL $GD $GILD $HES
2023-03-12 13:23:38+00:00,Strat Monthly Updates #SSS50PercentRule - $BRK.B $MCD $MGM $TBT $TTWO* $UAL* $WYNN* 1 - $MARA $MU $NCLH $RTX* 2d-2u rev - $KR 3d - $PYPL* 2u-2d rev - $ADSK* $AMZN $AXP $BETZ $BIDU* $BITO $C $CAR $CCL $CIBR $COIN $COST $CRSP $CZR $DAC* $DASH $DDOG $DFS $DIS
2023-03-13 17:26:50+00:00,"$CZR Strike: 40.00 Expiration: 2024-01-19 Put .CZR240119P40 Price: 5.90 Size: 2000 Time: 2023-03-13 1:26:50PM Premium: $1,180,000.00"
2023-03-15 13:58:04+00:00,List of stocks near critical levels for my #SwingTrading setup ⬆️ $AAPL ⬇️ $TDOC $GRMN $EBAY $CZR $CALM $ADBE #StocksToWatch
2023-03-15 17:00:12+00:00,"$CZR Strike: 38.00 Expiration: 2024-01-19 Put .CZR240119P38 Price: 5.60 Size: 2500 Time: 2023-03-15 1:00:12PM Premium: $1,400,000.00"
2023-03-15 17:00:37+00:00,"💥 OPTION PLAY! 💥  Ticker: $CZR Type: Put Strike: $38.00 Price: $5.60 Size: 2500 Expiration: 2024-01-19 Premium: $1,400,000.00"
2023-03-15 17:15:34+00:00,$CZR 01/19/24 $38.00 PUT Type: large Time: 12:00:12 Total Size: 2500 Contracts Total Value: $1400000 Average Price: $5.6 Ask: $5.8 Bid: $5.45 Underlying: $43.16 Sentiment: neutral #optionsflow #optiontrading #options #stocks #stockmarket #unusualflow #daytrading #trading
2023-03-15 17:23:22+00:00,"The ides of March are come. Buy $CZR, but not $ON.."
2023-03-15 18:09:28+00:00,DailyDown5 $COP $94.84 -6.43% -11.55% -17.57% -16.93% 28.17 $CRS $41.31 -9.33% -15.45% -16.27% -0.12% 31.09 $CTRA $22.38 -10.10% -11.03% -10.75% -12.19% 34.42 $CZR $43.56 -5.28% -18.35% -16.50% -11.39% 32.06 $DAR $53.31 -9.46% -14.10% -18.82% -15.43% 25.52
2023-03-15 19:03:57+00:00,Caesars $CZR stock replacement sells to open 2500 January $38 puts for $5.60. Sportsbooks like a big week coming with March Madness starting tomorrow
2023-03-15 19:41:22+00:00,$JAGX They are saving $CD Credit suisse tonight .. we are squeezing tomorrow 😇🧤   Our Squeeze got delayed twice by the market 😂🧤✅  $TSLA $SOFI $QQQ $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $F $MULN $AMC $NIO $CZR  $CCL $NCLH $LCID $MGM  $GME $SPY $PACW $SI..
2023-03-15 22:55:37+00:00,$JAGX On Squeeze up Watch😇🧤Prbly one of the most underpriced play right now✅  $TSLA $SOFI $QQQ $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $F $MULN $AMC $NIO $CZR  $CCL $NCLH $LCID $MGM  $GME $SPY $PACW $SI  👀
2023-03-17 11:39:36+00:00,$KWE  News on low float ✅   $TSLA $SOFI $QQQ $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $F $MULN $AMC $NIO $CZR  $CCL $NCLH $LCID $MGM  $GME $SPY $PACW $SI 👀
2023-03-17 12:10:43+00:00,Silicon Valley Bank has officially filed for Chapter 11 bankruptcy 💣 | $BAC $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $DAL $PENN $LUV $F $MULN $ING $AMC $GLE $SAVE $DKNG $JETS $NIO $CZR $JBLU $CCL $NCLH $LCID $MGM  $BYD $GME $SPY  #DAX #CAC #AEX
2023-03-17 14:58:04+00:00,"The top performer of today among our Short ideas is $F with a top   performance of -4.65%, followed by $CZR with a top performance of -4.6%"
2023-03-17 15:39:24+00:00,DailyDown5 $CMA $43.83 -7.94% -25.47% -42.21% -33.53% 22.03 $COMM $5.92 -5.15% -12.31% -30.77% -23.73% 28.97 $CRS $39.12 -7.22% -13.29% -22.30% -0.52% 27.87 $CSIQ $34.72 -5.46% -11.55% -12.09% 4.16% 32.20 $CZR $42.28 -5.44% -10.63% -20.66% -14.31% 30.35
2023-03-17 15:48:55+00:00,"$CZR $38.00 Mar 24 2023 PUT ⬇️🌊 Underlying: $42.3 % Difference: 11.32% Daily $ Volume: $102,500 Volume: 2,500 OI: 1 IV: 76.12% Bid/Ask: $0.36/$0.46"
2023-03-17 16:15:44+00:00,$CZR Mar 24 2023 38 Put (Weekly) $AVY Apr 21 2023 155 Put $ASPN Apr 21 2023 5 Put $GOOGL Mar 24 2023 106 Put (Weekly)
2023-03-17 17:20:03+00:00,"$CZR Strike: 45.00 Expiration: 2024-01-19 Put .CZR240119P45 Price: 9.30 Size: 2150 Time: 2023-03-17 1:20:03PM Premium: $1,999,500.00"
2023-03-17 17:20:31+00:00,"💥 OPTION PLAY! 💥  Ticker: $CZR Type: Put Strike: $45.00 Price: $9.30 Size: 2150 Expiration: 2024-01-19 Premium: $1,999,500.00"
2023-03-17 17:39:27+00:00,DailyDown5 $CAR $172.38 -5.60% -10.14% -29.35% -5.57% 27.92 $CMA $43.88 -7.83% -25.39% -42.14% -33.45% 22.06 $CRS $38.84 -7.86% -13.89% -22.83% -1.21% 27.46 $CSIQ $34.72 -5.45% -11.54% -12.08% 4.17% 32.21 $CZR $42.47 -5.01% -10.23% -20.30% -13.92% 30.66
2023-03-17 17:54:10+00:00,$DKS May 19 2023 125 Put $CZR Mar 24 2023 38 Put (Weekly) $LQD Aug 18 2023 85 Put $FRC Apr 21 2023 2.5 Put
2023-03-17 19:15:24+00:00,$CZR Mar 24 2023 38 Put (Weekly) $LQD Aug 18 2023 85 Put $FRC Apr 21 2023 2.5 Put $XLI Mar 31 2023 85 Put (Weekly)
2023-03-17 19:50:02+00:00,CATHIE WOOD SAYS THE FED NEEDS TO CUT RATES ‘DRASTICALLY’ | $BAC $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $DAL $PENN $LUV $F $MULN $ING $AMC $GLE $SAVE $DKNG $CS $JETS $NIO $CZR $JBLU $CCL $NCLH $LCID $MGM $BYD $GME $SPY #DAX #CAC #AEX
2023-03-17 22:04:09+00:00,"There are 16 companies in the S&amp;P 500 &amp; NASDAQ 100 that flashed SMAC Sell Signals today: $CMI, $CZR, $DOCU, $F, $GM, $LRCX, $MAS, $MLM, $PARA, $RTX, $SNA, $STX, $TRGP, $TXT, $WAB, $MRVL"
2023-03-18 14:41:45+00:00,Past 5 days $WBD closed at$14.34 up 3.25% $IGT closed at $25.02 up 11.19% $WYNN closed at $107.04 up .98% $MGM closed at$41.25 down .99% $LVS closed at $54.69 down 1.22% $CZR closed at $43.19 down 5.70% $WWE closed at $83.33 up 3.60% $MSGS closed at $183.48 down .99%
2023-03-20 18:07:31+00:00,"$CZR Strike: 42.00 Expiration: 2023-03-24 Put .CZR230324P42 Price: 0.81 Size: 2500 Time: 2023-03-20 2:07:31PM Premium: $202,500.00"
2023-03-21 14:53:10+00:00,Europe heading for recession as cost of living crisis deepens | $TSLA $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $STEM $AHT $AAPL $DAL $PENN $LUV $MULN $ING $ATER $AMC $GLE $SAVE $JETS $NIO $CZR $JBLU $CCL $NCLH $LCID $BBBY $ILAG $MGM $BYD $GME $SPY
2023-03-21 22:17:49+00:00,Top 1 hour crypto losers: $MLP %70.55- $CAJ %46.13- $OVM %44.15- $SHIBAI %43.59- $RISE %41.32- $CRIC %39.40- $SFCP %37.30- $ZFM %36.94- $AMAS %29.96- $VIBE %29.44- $AFIN %29.36- $SWING %27.94- $HMQ %27.43- $POMI %26.63- $KAP %26.41- $SCARYSWAP %25.94- $QRK %24.98- $CZR %23.26-
2023-03-21 22:24:28+00:00,$KWE will Squeeze soon IMO .. No float and overbeaten . 😇🧤 Bottom play ✅ $TSLA $SOFI $QQQ $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $F $MULN $AMC $NIO $CZR  $CCL $NCLH $LCID $MGM  $GME $SPY $PACW $SI
2023-03-22 10:00:04+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $BTCP BitcoinP -44.57 2️⃣ $GFLY BattleFl -30.99 3️⃣ $BCP BlockCom -29.88 4️⃣ $INSTAR INSTAR -28.15 5️⃣ $LM LeisureM -24.29 6️⃣ $CZR CZRed -23.64 7️⃣ $PLQ Planq -22.09 8️⃣ $LODE Lodestar -22.26 9️⃣ $ROOK Rook -22.91 🔟 $TCR TracerDA -20.75
2023-03-22 16:00:05+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $PPT Populous -62.09 2️⃣ $BTCP BitcoinP -56.81 3️⃣ $INSTAR INSTAR -48.22 4️⃣ $USV AtlasUSV -48.15 5️⃣ $GFLY BattleFl -43.32 6️⃣ $MEME Meme -32.81 7️⃣ $PAY TenX -29.79 8️⃣ $CRW Crown -25.02 9️⃣ $CZR CZRed -23.69 🔟 $MYC Mycelium -22.62
2023-03-22 22:00:04+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $PPT Populous -65.36 2️⃣ $NEARX StaderNe -51.40 3️⃣ $BTCP BitcoinP -49.35 4️⃣ $GFLY BattleFl -39.78 5️⃣ $VOLTA VoltaPro -38.26 6️⃣ $UWU UwULend -29.52 7️⃣ $CPH Cypheriu -26.10 8️⃣ $ZILLIONXO ZillionA -25.06 9️⃣ $SI Siren -25.96 🔟 $CZR CZRed -23.23
2023-03-23 02:20:54+00:00,CHINA EVERGRANDE'S EV UNIT WARNS IT MAY HALT PRODUCTION DUE TO FUNDS SHORTAGE - RTRS | $BAC $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $DAL $PENN $LUV $F $TSLA $MULN $ING $AMC $GLE $SAVE $JWN $BBBY $DKNG $CS $JETS $NIO $CZR $JBLU $CCL $NCLH $LCID $MGM $BYD #BTC $GME $SPY #DAX #CAC #AEX $PACW $FRC
2023-03-23 13:23:44+00:00,CITI STRATEGISTS DOWNGRADE EUROPEAN BANKS TO NEUTRAL | $BAC $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $DAL $SQ $PENN $LUV $F $TSLA $MULN $ING $AMC $GLE $SAVE $COIN $JWN $BBBY $DKNG $CS $JETS $NIO $CZR $JBLU #KBC $CCL $NCLH $LCID $MGM $BYD #BTC $GME $SPY #DAX #CAC #AEX $PACW $FRC
2023-03-23 17:14:10+00:00,Villere &amp; Co. picks $CZR $ON $FCX
2023-03-24 14:58:03+00:00,"The top performer of today among our Short ideas is $GS with a top   performance of -2.12%, followed by $CZR with a top performance of -2.11%"
2023-03-24 19:46:57+00:00,"$CZR $35.00 May 19 2023 PUT ⬇️🌊 Underlying: $42.45 % Difference: 21.29% Daily $ Volume: $101,655 Volume: 810 OI: 26 IV: 64.86% Bid/Ask: $1.22/$1.29"
2023-03-25 12:46:27+00:00,Past 5 days: $WBD closed at$14.00 down 2.70% $IGT closed at $24.99 down 1.29% $WYNN closed at $106.58 down 1.03% $MGM closed at $41.11 down 1.68% $LVS closed at $54.35 down 1.03% $CZR closed at $42.40 down 3.53% $WWE closed at $84.95 up .97% $MSGS closed at $188.36 up 2.02%
2023-03-25 15:47:24+00:00,"$ALLR reverse splits Monday, 1:35. Float should be under 800k.   Not saying you'll get 35% like $FRGT from bottom, but Worth watching $TSLA $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $DAL $PENN $LUV $F $MULN $ING $AMC $GLE $SAVE $DKNG $JETS $NIO $CZR"
2023-03-27 12:02:48+00:00,$CZR $LYV KELLY CLARKSON ANNOUNCES EXCLUSIVE LAS VEGAS ENGAGEMENT AT BAKKT THEATER AT PLANET HOLLYWOOD RESORT &amp; CASINO
2023-03-27 14:27:56+00:00,ECB'S CENTENO: WE HAVE TOOLS FOR 'WHATEVER-IT-TAKES' ACTION FOR BANKS |  $BAC $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $DB $DAL $SQ  $LUV $F $MULN  $JPM $WFC $UBS  $SAVE $COIN $JWN $BBBY $C  $DKNG $CS $JETS $NIO $CZR $GS $MS $JBLU #KBC $CCL $NCLH  #ASX $MGM $BYD #BTC $GME $SPY  $FRC
2023-03-27 18:20:26+00:00,WHITE HOUSE SAYS BANKING SYSTEM IS SAFE |  $BAC $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $DB $DAL $SQ $PENN $LUV $F $MULN $ING $JPM $WFC $UBS $AMC $GLE $SAVE $COIN #BEL20 $JWN $BBBY $C #KBC $DKNG $CS $JETS $NIO $CZR $GS $MS $JBLU #KBC $CCL $NCLH $LCID #ASX $MGM $BYD #BTC $GME $SPY #DAX #CAC #AEX $PACW $FRC
2023-03-28 02:45:32+00:00,#IronOre DCE night trade just closed=870.5rmb/US$126.40/t $CZR DEPOSITS  Will be shipped out of Onslow
2023-03-29 07:46:42+00:00,#IronOre DCE just closed =890.5rmb/US$129.25t $CZR DEPOSITS
2023-03-29 16:24:38+00:00,"In my opinion, the top 5 publicly traded ""Resorts &amp; Casinos"" companies in the world in 2022-2023 ranked by quality.: 1)  PENN Entertainment $PENN 2) @boydgaming $BYD 3) @MonteCarloSBM $BAIN.PA 4) @CaesarsEnt $CZR 5) @VailResorts $MTN #TopResortsAndCasinos"
2023-03-29 19:14:10+00:00,Euro zone bill for cost of living crisis nears 300 bln euros | $TSLA $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $STEM $AHT $AAPL $DAL $PENN $LUV $F $MULN $ING $AMC $GLE $SAVE $DKNG $JETS $NIO $CZR $JBLU $CCL $NCLH $LCID $BBBY $ILAG $MGM $BYD $GME $SPY
2023-03-29 20:29:57+00:00,#long #watchlist for #trading on #nyse #nasdaq between $40 and $50: $AIG $ALK $BK $BNS $CMA $CPRI $CZR $DVN $GXO $KBWB $MEI $MGM $MOS $PRTA $RDIV $SLB $ST $TDW $TGLS $UAL $VTR
2023-03-30 12:11:47+00:00,German 10-Year Bund Yield Jumps as March Headline Inflation Is Higher Than Expected |  $BAC $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $DB $DAL $SQ  $PENN $LUV $F $MULN $ING $APE $GLE $SAVE  $JWN $BBBY  $DKNG $CS $JETS $NIO $CZR  $JBLU $CCL $NCLH $LCID $MGM $BYD $GME $SPY #DAX #CAC #AEX $PACW $FRC
2023-03-30 13:58:47+00:00,"Why own stocks like $MGM, $CZR, $PENN, or $DKNG when you can own $BCB and stake for TRUE PROFIT SHARING!?!?  The play couldn't be clearer! Long @BCBerc20!!!"
2023-03-30 15:25:01+00:00,$SMTC Apr 21 2023 26 Call $SMTC May 19 2023 26 Call $CZR Apr 6 2023 45.5 Call (Weekly) $GDX Sep 15 2023 44 Call
2023-03-30 15:44:16+00:00,$UPST Apr 6 2023 10 Call (Weekly) $SMTC May 19 2023 26 Call $CZR Apr 6 2023 45.5 Call (Weekly) $GDX Sep 15 2023 44 Call
2023-03-30 18:38:38+00:00,"$CZR - $9.94B $MGM - $16.4B $DKNG - $8.4B $PENN - $4.29B $BCB - $10M Most crypto related projects will NEVER reach mcaps of non-crypto companies, but I think gambling has an opportunity to be the first. AMA"
2023-03-30 20:16:18+00:00,Biggest Gains in the $SPY: $ZBRA +4.39% $CZR +3.74% $PAYC +3.65% Biggest Gains in the $QQQ : $JD +7.82% $PDD +4.91% $MELI +3.42%
2023-03-31 01:04:30+00:00,#long #watchlist for #trading on #nyse #nasdaq between $40 and $50: $AA $ADNT $AIG $CZR $EZU $FCX $FEZ $TGLS $VEA $YINN
2023-03-31 20:26:10+00:00,#long #watchlist for #trading on #nyse #nasdaq between $40 and $50: $AMRC $AZTA $BULZ $CRS $CZR $DT $PCH $QLD $RBLX $RPD $SEE $TENB $TRUP $UDR
2023-03-31 21:17:59+00:00,Top 1 hour crypto losers: $H2ON %99.81- $PMA %85.32- $NOVA %58.05- $PRIV %48.17- $SPKL %44.68- $XMY %44.58- $TY %37.78- $GHOST %34.35- $LTEX %34.20- $CRIC %31.39- $FUZE %27.80- $OPT3 %27.76- $RARE %27.22- $FIX00 %26.39- $BUZZ %26.37- $FIBO %25.57- $DOEX %25.54- $CZR %23.94-
2023-04-01 16:54:20+00:00,"Data next week: Macau gaming revenue $MLCO $WYNN $CZR $MGM Delivery Q1 for: $TSLA $RIVN $GM $F $NIO, $LI $XPEV Airlines monthly report: $AAL $DAL $UAL $ALK Vaccine conf: $TNXP $VXRT $VAXX $SNY $JNJ $MRNA $ZTS @BlackBoxStocks @HellsBellsBBS @benderprofitbox @MrStonkington $SPY"
2023-04-01 22:02:51+00:00,Past 5 days: $WBD closed at $15.10 up 5.59% $IGT closed at $26.80 up 6.35% $WYNN closed at $111.91 up 4.61% $MGM closed at $44.42 up 7.08% $LVS closed at $57.45 up 5.39% $CZR closed at $48.81 up 13.08% $WWE closed at $91.26 up 6.82% $MSGS closed at $194.85 up 3.48%
2023-04-03 11:13:57+00:00,Shares of casino stocks are trading higher after Macau March gaming revenue reportedly increased to the highest level since January of 2020. $LVS $MGM $WYNN $CZR
2023-04-03 11:14:41+00:00,Shares of casino stocks are trading higher after Macau March gaming revenue reportedly increased to the highest level since January of 2020. $LVS $MGM $WYNN $CZR
2023-04-03 20:27:18+00:00,#long #watchlist for #trading on #nyse #nasdaq between $40 and $50: $CM $COWZ $CUBE $CZR $DELL $EFV $EPP $GUNR $HTHT $HWM $IYE $KR $MEOH $MOS $NEM $NSA $NUVA $NVT $OMFL $OVV $PFE $PLCE $RBLX $RDVY $SILK $TDC $TECK $TGLS $WPM
2023-04-05 18:10:30+00:00,"Caesars Entertainment, Inc. traded -39% below average volume, $CZR down -6.18%"
2023-04-05 20:39:24+00:00,DailyDown5 $CRWD $128.00 -6.47% -1.23% 0.32% 22.41% 49.14 $CVNA $8.45 -11.05% 7.37% -7.24% 89.89% 49.06 $CZR $45.82 -6.18% 1.42% -13.53% 10.57% 46.03 $DE $373.75 -6.01% -6.75% -12.21% -12.81% 35.79 $DKNG $17.93 -6.03% -4.93% -6.57% 59.09% 47.72
2023-04-05 21:39:24+00:00,DailyDown5 $CAR $177.88 -5.31% -3.15% -21.49% 9.33% 39.41 $CRWD $127.74 -6.66% -1.44% 0.12% 22.16% 48.81 $CVNA $8.53 -10.21% 8.39% -6.37% 91.69% 49.54 $CZR $45.82 -6.18% 1.42% -13.53% 10.57% 46.03 $DE $373.98 -5.95% -6.69% -12.15% -12.75% 35.87
2023-04-06 11:57:27+00:00,$CZR*Top analyst price target for next week..📈📉🚀
2023-04-06 13:58:05+00:00,"The top performer of today among our Short ideas is $CZR with a top   performance of -3.08%, followed by $UAA with a top performance of -2.31%"
2023-04-12 19:24:41+00:00,Big flood of put buying late day across sports betting names $CZR $PENN $DKNG
2023-04-13 12:36:35+00:00,Scorecard 06-Apr +40 $CZR 5-19 45p 🔄 +16 $FCX 4-21 40c 🚅 +12 $UAL 4-14 42.5c 🎯 +15 $XLU 4-21 68p 🔄 +83 Daily Total
2023-04-13 17:11:47+00:00,"$FAZE - perhaps someone else can use this (unlikely), it has outlived my usefulness.... Only played Faze on the short side, but I am surprised Caesars Entertainment ( $CZR ) never really got involved. Whether through a takeover or broader equity position + strategic partnership"
2023-04-18 13:30:00+00:00,S&amp;P 500's top losers – wk end 4/14 $CTLT -29% $DISH -11% $WBD -9% $AAL -9% $PGR -8% $LUMN -7% $PSA -7% $FRC -6% $BALL -5% $SYY -5% $NEM -5% $ARE -5% $EXR -5% $BA -5% $CINF -5% $BXP -4% $CZR -4% $KR -4% $CCI -4% $CAG -4% #realestate #REITs=5/20 #SP500 $SPY #SPY #alphaprofit
2023-04-19 20:18:26+00:00,"Caesars Entertainment, Inc. is up 4.21% after hours $CZR"
2023-04-19 20:34:38+00:00,#long #watchlist for #trading on #nyse #nasdaq between $40 and $50: $AKRO $BHF $CARR $CXT $CZR $EDU $EXC $FL $JEPQ $KBH $KBWB $KIE $MGM $MO $PCRX $PCVX $PNM $RARE $UAL $UNM $WFC
